paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
13358,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.0005623413251903491,100.0,0.0031622776601683794,1.0
13359,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.0005623413251903491,100.0,0.0031622776601683794,316.22776601683796
13360,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.0005623413251903491,100.0,0.0031622776601683794,100000.0
13361,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.0005623413251903491,100.0,1.0,1e-05
13362,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.0005623413251903491,100.0,1.0,0.0031622776601683794
13363,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.0005623413251903491,100.0,1.0,1.0
13364,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.0005623413251903491,100.0,1.0,316.22776601683796
13365,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.0005623413251903491,100.0,1.0,100000.0
13366,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.0005623413251903491,100.0,316.22776601683796,1e-05
13367,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.0005623413251903491,100.0,316.22776601683796,0.0031622776601683794
13368,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.0005623413251903491,100.0,316.22776601683796,1.0
13369,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.0005623413251903491,100.0,316.22776601683796,316.22776601683796
13370,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.0005623413251903491,100.0,316.22776601683796,100000.0
13371,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.0005623413251903491,100.0,100000.0,1e-05
13372,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.0005623413251903491,100.0,100000.0,0.0031622776601683794
13373,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.0005623413251903491,100.0,100000.0,1.0
13374,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.0005623413251903491,100.0,100000.0,316.22776601683796
13375,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.0005623413251903491,100.0,100000.0,100000.0
13376,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1e-05,1e-05,1e-05
13377,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1e-05,1e-05,0.0031622776601683794
13378,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1e-05,1e-05,1.0
13379,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1e-05,1e-05,316.22776601683796
13380,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1e-05,1e-05,100000.0
13381,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1e-05,0.0031622776601683794,1e-05
13382,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1e-05,0.0031622776601683794,0.0031622776601683794
13383,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1e-05,0.0031622776601683794,1.0
13384,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1e-05,0.0031622776601683794,316.22776601683796
13385,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1e-05,0.0031622776601683794,100000.0
13386,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1e-05,1.0,1e-05
13387,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1e-05,1.0,0.0031622776601683794
13388,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1e-05,1.0,1.0
13389,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1e-05,1.0,316.22776601683796
13390,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1e-05,1.0,100000.0
13391,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1e-05,316.22776601683796,1e-05
13392,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1e-05,316.22776601683796,0.0031622776601683794
13393,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1e-05,316.22776601683796,1.0
13394,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1e-05,316.22776601683796,316.22776601683796
13395,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1e-05,316.22776601683796,100000.0
13396,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1e-05,100000.0,1e-05
13397,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1e-05,100000.0,0.0031622776601683794
13398,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1e-05,100000.0,1.0
13399,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1e-05,100000.0,316.22776601683796
13400,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1e-05,100000.0,100000.0
13401,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.0005623413251903491,1e-05,1e-05
13402,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.0005623413251903491,1e-05,0.0031622776601683794
13403,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.0005623413251903491,1e-05,1.0
13404,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.0005623413251903491,1e-05,316.22776601683796
13405,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.0005623413251903491,1e-05,100000.0
13406,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.0005623413251903491,0.0031622776601683794,1e-05
13407,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.0005623413251903491,0.0031622776601683794,0.0031622776601683794
13408,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.0005623413251903491,0.0031622776601683794,1.0
13409,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.0005623413251903491,0.0031622776601683794,316.22776601683796
13410,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.0005623413251903491,0.0031622776601683794,100000.0
13411,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.0005623413251903491,1.0,1e-05
13412,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.0005623413251903491,1.0,0.0031622776601683794
13413,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.0005623413251903491,1.0,1.0
13414,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.0005623413251903491,1.0,316.22776601683796
13415,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.0005623413251903491,1.0,100000.0
13416,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.0005623413251903491,316.22776601683796,1e-05
13417,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.0005623413251903491,316.22776601683796,0.0031622776601683794
13418,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.0005623413251903491,316.22776601683796,1.0
13419,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.0005623413251903491,316.22776601683796,316.22776601683796
13420,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.0005623413251903491,316.22776601683796,100000.0
13421,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.0005623413251903491,100000.0,1e-05
13422,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.0005623413251903491,100000.0,0.0031622776601683794
13423,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.0005623413251903491,100000.0,1.0
13424,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.0005623413251903491,100000.0,316.22776601683796
13425,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.0005623413251903491,100000.0,100000.0
13426,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.03162277660168379,1e-05,1e-05
13427,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.03162277660168379,1e-05,0.0031622776601683794
13428,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.03162277660168379,1e-05,1.0
13429,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.03162277660168379,1e-05,316.22776601683796
13430,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.03162277660168379,1e-05,100000.0
13431,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.03162277660168379,0.0031622776601683794,1e-05
13432,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.03162277660168379,0.0031622776601683794,0.0031622776601683794
13433,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.03162277660168379,0.0031622776601683794,1.0
13434,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.03162277660168379,0.0031622776601683794,316.22776601683796
13435,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.03162277660168379,0.0031622776601683794,100000.0
13436,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.03162277660168379,1.0,1e-05
13437,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.03162277660168379,1.0,0.0031622776601683794
13438,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.03162277660168379,1.0,1.0
13439,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.03162277660168379,1.0,316.22776601683796
13440,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.03162277660168379,1.0,100000.0
13441,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.03162277660168379,316.22776601683796,1e-05
13442,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.03162277660168379,316.22776601683796,0.0031622776601683794
13443,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.03162277660168379,316.22776601683796,1.0
13444,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.03162277660168379,316.22776601683796,316.22776601683796
13445,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.03162277660168379,316.22776601683796,100000.0
13446,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.03162277660168379,100000.0,1e-05
13447,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.03162277660168379,100000.0,0.0031622776601683794
13448,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.03162277660168379,100000.0,1.0
13449,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.03162277660168379,100000.0,316.22776601683796
13450,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,0.03162277660168379,100000.0,100000.0
13451,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1.7782794100389228,1e-05,1e-05
13452,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1.7782794100389228,1e-05,0.0031622776601683794
13453,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1.7782794100389228,1e-05,1.0
13454,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1.7782794100389228,1e-05,316.22776601683796
13455,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1.7782794100389228,1e-05,100000.0
13456,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1.7782794100389228,0.0031622776601683794,1e-05
13457,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1.7782794100389228,0.0031622776601683794,0.0031622776601683794
13458,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1.7782794100389228,0.0031622776601683794,1.0
13459,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1.7782794100389228,0.0031622776601683794,316.22776601683796
13460,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1.7782794100389228,0.0031622776601683794,100000.0
13461,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1.7782794100389228,1.0,1e-05
13462,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1.7782794100389228,1.0,0.0031622776601683794
13463,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1.7782794100389228,1.0,1.0
13464,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1.7782794100389228,1.0,316.22776601683796
13465,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1.7782794100389228,1.0,100000.0
13466,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1.7782794100389228,316.22776601683796,1e-05
13467,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1.7782794100389228,316.22776601683796,0.0031622776601683794
13468,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1.7782794100389228,316.22776601683796,1.0
13469,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1.7782794100389228,316.22776601683796,316.22776601683796
13470,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1.7782794100389228,316.22776601683796,100000.0
13471,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1.7782794100389228,100000.0,1e-05
13472,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1.7782794100389228,100000.0,0.0031622776601683794
13473,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1.7782794100389228,100000.0,1.0
13474,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1.7782794100389228,100000.0,316.22776601683796
13475,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,1.7782794100389228,100000.0,100000.0
13476,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,100.0,1e-05,1e-05
13477,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,100.0,1e-05,0.0031622776601683794
13478,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,100.0,1e-05,1.0
13479,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,100.0,1e-05,316.22776601683796
13480,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,100.0,1e-05,100000.0
13481,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,100.0,0.0031622776601683794,1e-05
13482,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,100.0,0.0031622776601683794,0.0031622776601683794
13483,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,100.0,0.0031622776601683794,1.0
13484,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,100.0,0.0031622776601683794,316.22776601683796
13485,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,100.0,0.0031622776601683794,100000.0
13486,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,100.0,1.0,1e-05
13487,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,100.0,1.0,0.0031622776601683794
13488,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,100.0,1.0,1.0
13489,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,100.0,1.0,316.22776601683796
13490,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,100.0,1.0,100000.0
13491,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,100.0,316.22776601683796,1e-05
13492,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,100.0,316.22776601683796,0.0031622776601683794
13493,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,100.0,316.22776601683796,1.0
13494,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,100.0,316.22776601683796,316.22776601683796
13495,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,100.0,316.22776601683796,100000.0
13496,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,100.0,100000.0,1e-05
13497,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,100.0,100000.0,0.0031622776601683794
13498,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,100.0,100000.0,1.0
13499,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,100.0,100000.0,316.22776601683796
13500,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,0.03162277660168379,100.0,100000.0,100000.0
13501,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,1e-05,1e-05,1e-05
13502,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,1e-05,1e-05,0.0031622776601683794
13503,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,1e-05,1e-05,1.0
13504,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,1e-05,1e-05,316.22776601683796
13505,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,1e-05,1e-05,100000.0
13506,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,1e-05,0.0031622776601683794,1e-05
13507,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,1e-05,0.0031622776601683794,0.0031622776601683794
13508,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,1e-05,0.0031622776601683794,1.0
13509,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,1e-05,0.0031622776601683794,316.22776601683796
13510,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,1e-05,0.0031622776601683794,100000.0
13511,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,1e-05,1.0,1e-05
13512,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,1e-05,1.0,0.0031622776601683794
13513,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,1e-05,1.0,1.0
13514,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,1e-05,1.0,316.22776601683796
13515,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,1e-05,1.0,100000.0
13516,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,1e-05,316.22776601683796,1e-05
13517,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,1e-05,316.22776601683796,0.0031622776601683794
13518,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,1e-05,316.22776601683796,1.0
13519,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,1e-05,316.22776601683796,316.22776601683796
13520,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,1e-05,316.22776601683796,100000.0
13521,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,1e-05,100000.0,1e-05
13522,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,1e-05,100000.0,0.0031622776601683794
13523,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,1e-05,100000.0,1.0
13524,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,1e-05,100000.0,316.22776601683796
13525,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,1e-05,100000.0,100000.0
13526,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.0005623413251903491,1e-05,1e-05
13527,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.0005623413251903491,1e-05,0.0031622776601683794
13528,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.0005623413251903491,1e-05,1.0
13529,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.0005623413251903491,1e-05,316.22776601683796
13530,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.0005623413251903491,1e-05,100000.0
13531,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.0005623413251903491,0.0031622776601683794,1e-05
13532,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.0005623413251903491,0.0031622776601683794,0.0031622776601683794
13533,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.0005623413251903491,0.0031622776601683794,1.0
13534,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.0005623413251903491,0.0031622776601683794,316.22776601683796
13535,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.0005623413251903491,0.0031622776601683794,100000.0
13536,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.0005623413251903491,1.0,1e-05
13537,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.0005623413251903491,1.0,0.0031622776601683794
13538,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.0005623413251903491,1.0,1.0
13539,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.0005623413251903491,1.0,316.22776601683796
13540,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.0005623413251903491,1.0,100000.0
13541,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.0005623413251903491,316.22776601683796,1e-05
13542,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.0005623413251903491,316.22776601683796,0.0031622776601683794
13543,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.0005623413251903491,316.22776601683796,1.0
13544,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.0005623413251903491,316.22776601683796,316.22776601683796
13545,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.0005623413251903491,316.22776601683796,100000.0
13546,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.0005623413251903491,100000.0,1e-05
13547,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.0005623413251903491,100000.0,0.0031622776601683794
13548,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.0005623413251903491,100000.0,1.0
13549,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.0005623413251903491,100000.0,316.22776601683796
13550,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.0005623413251903491,100000.0,100000.0
13551,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.03162277660168379,1e-05,1e-05
13552,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.03162277660168379,1e-05,0.0031622776601683794
13553,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.03162277660168379,1e-05,1.0
13554,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.03162277660168379,1e-05,316.22776601683796
13555,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.03162277660168379,1e-05,100000.0
13556,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.03162277660168379,0.0031622776601683794,1e-05
13557,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.03162277660168379,0.0031622776601683794,0.0031622776601683794
13558,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.03162277660168379,0.0031622776601683794,1.0
13559,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.03162277660168379,0.0031622776601683794,316.22776601683796
13560,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.03162277660168379,0.0031622776601683794,100000.0
13561,20,1,0.01,7.0,7.0,0.01,0.01,4.0,4.0,0.01,1.7782794100389228,0.03162277660168379,1.0,1e-05
