paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
8750,20,1,0.001,0.001,4.0,0.001,0.001,0.001,7.0,0.001,1000000.0,1000000.0,1000000.0,1000000.0
8751,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1.0,1.0,1.0
8752,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1.0,1.0,31.622776601683793
8753,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1.0,1.0,1000.0
8754,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1.0,1.0,31622.776601683792
8755,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1.0,1.0,1000000.0
8756,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1.0,31.622776601683793,1.0
8757,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1.0,31.622776601683793,31.622776601683793
8758,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1.0,31.622776601683793,1000.0
8759,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1.0,31.622776601683793,31622.776601683792
8760,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1.0,31.622776601683793,1000000.0
8761,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1.0,1000.0,1.0
8762,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1.0,1000.0,31.622776601683793
8763,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1.0,1000.0,1000.0
8764,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1.0,1000.0,31622.776601683792
8765,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1.0,1000.0,1000000.0
8766,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1.0,31622.776601683792,1.0
8767,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1.0,31622.776601683792,31.622776601683793
8768,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1.0,31622.776601683792,1000.0
8769,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1.0,31622.776601683792,31622.776601683792
8770,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1.0,31622.776601683792,1000000.0
8771,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1.0,1000000.0,1.0
8772,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1.0,1000000.0,31.622776601683793
8773,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1.0,1000000.0,1000.0
8774,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1.0,1000000.0,31622.776601683792
8775,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1.0,1000000.0,1000000.0
8776,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31.622776601683793,1.0,1.0
8777,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31.622776601683793,1.0,31.622776601683793
8778,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31.622776601683793,1.0,1000.0
8779,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31.622776601683793,1.0,31622.776601683792
8780,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31.622776601683793,1.0,1000000.0
8781,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31.622776601683793,31.622776601683793,1.0
8782,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31.622776601683793,31.622776601683793,31.622776601683793
8783,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31.622776601683793,31.622776601683793,1000.0
8784,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31.622776601683793,31.622776601683793,31622.776601683792
8785,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31.622776601683793,31.622776601683793,1000000.0
8786,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31.622776601683793,1000.0,1.0
8787,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31.622776601683793,1000.0,31.622776601683793
8788,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31.622776601683793,1000.0,1000.0
8789,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31.622776601683793,1000.0,31622.776601683792
8790,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31.622776601683793,1000.0,1000000.0
8791,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31.622776601683793,31622.776601683792,1.0
8792,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31.622776601683793,31622.776601683792,31.622776601683793
8793,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31.622776601683793,31622.776601683792,1000.0
8794,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31.622776601683793,31622.776601683792,31622.776601683792
8795,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31.622776601683793,31622.776601683792,1000000.0
8796,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31.622776601683793,1000000.0,1.0
8797,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31.622776601683793,1000000.0,31.622776601683793
8798,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31.622776601683793,1000000.0,1000.0
8799,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31.622776601683793,1000000.0,31622.776601683792
8800,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31.622776601683793,1000000.0,1000000.0
8801,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000.0,1.0,1.0
8802,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000.0,1.0,31.622776601683793
8803,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000.0,1.0,1000.0
8804,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000.0,1.0,31622.776601683792
8805,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000.0,1.0,1000000.0
8806,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000.0,31.622776601683793,1.0
8807,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000.0,31.622776601683793,31.622776601683793
8808,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000.0,31.622776601683793,1000.0
8809,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000.0,31.622776601683793,31622.776601683792
8810,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000.0,31.622776601683793,1000000.0
8811,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000.0,1000.0,1.0
8812,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000.0,1000.0,31.622776601683793
8813,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000.0,1000.0,1000.0
8814,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000.0,1000.0,31622.776601683792
8815,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000.0,1000.0,1000000.0
8816,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000.0,31622.776601683792,1.0
8817,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000.0,31622.776601683792,31.622776601683793
8818,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000.0,31622.776601683792,1000.0
8819,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000.0,31622.776601683792,31622.776601683792
8820,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000.0,31622.776601683792,1000000.0
8821,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000.0,1000000.0,1.0
8822,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000.0,1000000.0,31.622776601683793
8823,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000.0,1000000.0,1000.0
8824,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000.0,1000000.0,31622.776601683792
8825,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000.0,1000000.0,1000000.0
8826,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31622.776601683792,1.0,1.0
8827,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31622.776601683792,1.0,31.622776601683793
8828,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31622.776601683792,1.0,1000.0
8829,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31622.776601683792,1.0,31622.776601683792
8830,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31622.776601683792,1.0,1000000.0
8831,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31622.776601683792,31.622776601683793,1.0
8832,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31622.776601683792,31.622776601683793,31.622776601683793
8833,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31622.776601683792,31.622776601683793,1000.0
8834,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31622.776601683792,31.622776601683793,31622.776601683792
8835,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31622.776601683792,31.622776601683793,1000000.0
8836,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31622.776601683792,1000.0,1.0
8837,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31622.776601683792,1000.0,31.622776601683793
8838,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31622.776601683792,1000.0,1000.0
8839,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31622.776601683792,1000.0,31622.776601683792
8840,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31622.776601683792,1000.0,1000000.0
8841,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31622.776601683792,31622.776601683792,1.0
8842,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31622.776601683792,31622.776601683792,31.622776601683793
8843,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31622.776601683792,31622.776601683792,1000.0
8844,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31622.776601683792,31622.776601683792,31622.776601683792
8845,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31622.776601683792,31622.776601683792,1000000.0
8846,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31622.776601683792,1000000.0,1.0
8847,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31622.776601683792,1000000.0,31.622776601683793
8848,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31622.776601683792,1000000.0,1000.0
8849,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31622.776601683792,1000000.0,31622.776601683792
8850,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,31622.776601683792,1000000.0,1000000.0
8851,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000000.0,1.0,1.0
8852,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000000.0,1.0,31.622776601683793
8853,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000000.0,1.0,1000.0
8854,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000000.0,1.0,31622.776601683792
8855,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000000.0,1.0,1000000.0
8856,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000000.0,31.622776601683793,1.0
8857,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000000.0,31.622776601683793,31.622776601683793
8858,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000000.0,31.622776601683793,1000.0
8859,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000000.0,31.622776601683793,31622.776601683792
8860,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000000.0,31.622776601683793,1000000.0
8861,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000000.0,1000.0,1.0
8862,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000000.0,1000.0,31.622776601683793
8863,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000000.0,1000.0,1000.0
8864,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000000.0,1000.0,31622.776601683792
8865,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000000.0,1000.0,1000000.0
8866,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000000.0,31622.776601683792,1.0
8867,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000000.0,31622.776601683792,31.622776601683793
8868,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000000.0,31622.776601683792,1000.0
8869,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000000.0,31622.776601683792,31622.776601683792
8870,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000000.0,31622.776601683792,1000000.0
8871,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000000.0,1000000.0,1.0
8872,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000000.0,1000000.0,31.622776601683793
8873,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000000.0,1000000.0,1000.0
8874,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000000.0,1000000.0,31622.776601683792
8875,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,1.0,1000000.0,1000000.0,1000000.0
8876,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1.0,1.0,1.0
8877,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1.0,1.0,31.622776601683793
8878,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1.0,1.0,1000.0
8879,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1.0,1.0,31622.776601683792
8880,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1.0,1.0,1000000.0
8881,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1.0,31.622776601683793,1.0
8882,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1.0,31.622776601683793,31.622776601683793
8883,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1.0,31.622776601683793,1000.0
8884,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1.0,31.622776601683793,31622.776601683792
8885,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1.0,31.622776601683793,1000000.0
8886,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1.0,1000.0,1.0
8887,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1.0,1000.0,31.622776601683793
8888,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1.0,1000.0,1000.0
8889,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1.0,1000.0,31622.776601683792
8890,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1.0,1000.0,1000000.0
8891,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1.0,31622.776601683792,1.0
8892,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1.0,31622.776601683792,31.622776601683793
8893,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1.0,31622.776601683792,1000.0
8894,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1.0,31622.776601683792,31622.776601683792
8895,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1.0,31622.776601683792,1000000.0
8896,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1.0,1000000.0,1.0
8897,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1.0,1000000.0,31.622776601683793
8898,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1.0,1000000.0,1000.0
8899,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1.0,1000000.0,31622.776601683792
8900,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1.0,1000000.0,1000000.0
8901,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31.622776601683793,1.0,1.0
8902,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31.622776601683793,1.0,31.622776601683793
8903,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31.622776601683793,1.0,1000.0
8904,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31.622776601683793,1.0,31622.776601683792
8905,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31.622776601683793,1.0,1000000.0
8906,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31.622776601683793,31.622776601683793,1.0
8907,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31.622776601683793,31.622776601683793,31.622776601683793
8908,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31.622776601683793,31.622776601683793,1000.0
8909,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31.622776601683793,31.622776601683793,31622.776601683792
8910,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31.622776601683793,31.622776601683793,1000000.0
8911,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31.622776601683793,1000.0,1.0
8912,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31.622776601683793,1000.0,31.622776601683793
8913,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31.622776601683793,1000.0,1000.0
8914,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31.622776601683793,1000.0,31622.776601683792
8915,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31.622776601683793,1000.0,1000000.0
8916,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31.622776601683793,31622.776601683792,1.0
8917,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31.622776601683793,31622.776601683792,31.622776601683793
8918,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31.622776601683793,31622.776601683792,1000.0
8919,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31.622776601683793,31622.776601683792,31622.776601683792
8920,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31.622776601683793,31622.776601683792,1000000.0
8921,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31.622776601683793,1000000.0,1.0
8922,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31.622776601683793,1000000.0,31.622776601683793
8923,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31.622776601683793,1000000.0,1000.0
8924,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31.622776601683793,1000000.0,31622.776601683792
8925,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31.622776601683793,1000000.0,1000000.0
8926,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1000.0,1.0,1.0
8927,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1000.0,1.0,31.622776601683793
8928,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1000.0,1.0,1000.0
8929,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1000.0,1.0,31622.776601683792
8930,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1000.0,1.0,1000000.0
8931,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1000.0,31.622776601683793,1.0
8932,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1000.0,31.622776601683793,31.622776601683793
8933,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1000.0,31.622776601683793,1000.0
8934,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1000.0,31.622776601683793,31622.776601683792
8935,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1000.0,31.622776601683793,1000000.0
8936,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1000.0,1000.0,1.0
8937,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1000.0,1000.0,31.622776601683793
8938,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1000.0,1000.0,1000.0
8939,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1000.0,1000.0,31622.776601683792
8940,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1000.0,1000.0,1000000.0
8941,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1000.0,31622.776601683792,1.0
8942,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1000.0,31622.776601683792,31.622776601683793
8943,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1000.0,31622.776601683792,1000.0
8944,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1000.0,31622.776601683792,31622.776601683792
8945,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1000.0,31622.776601683792,1000000.0
8946,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1000.0,1000000.0,1.0
8947,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1000.0,1000000.0,31.622776601683793
8948,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1000.0,1000000.0,1000.0
8949,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1000.0,1000000.0,31622.776601683792
8950,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,1000.0,1000000.0,1000000.0
8951,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31622.776601683792,1.0,1.0
8952,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31622.776601683792,1.0,31.622776601683793
8953,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31622.776601683792,1.0,1000.0
8954,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31622.776601683792,1.0,31622.776601683792
8955,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31622.776601683792,1.0,1000000.0
8956,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31622.776601683792,31.622776601683793,1.0
8957,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31622.776601683792,31.622776601683793,31.622776601683793
8958,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31622.776601683792,31.622776601683793,1000.0
8959,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31622.776601683792,31.622776601683793,31622.776601683792
8960,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31622.776601683792,31.622776601683793,1000000.0
8961,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31622.776601683792,1000.0,1.0
8962,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31622.776601683792,1000.0,31.622776601683793
8963,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31622.776601683792,1000.0,1000.0
8964,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31622.776601683792,1000.0,31622.776601683792
8965,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31622.776601683792,1000.0,1000000.0
8966,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31622.776601683792,31622.776601683792,1.0
8967,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31622.776601683792,31622.776601683792,31.622776601683793
8968,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31622.776601683792,31622.776601683792,1000.0
8969,20,1,0.001,0.001,4.0,4.0,0.001,0.001,7.0,7.0,31.622776601683793,31622.776601683792,31622.776601683792,31622.776601683792
