paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
13191,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,23713.737056616552,1333.521432163324
13192,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,23713.737056616552,5623.413251903491
13193,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,23713.737056616552,23713.737056616552
13194,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,23713.737056616552,100000.0
13195,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,100000.0,1.0
13196,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,100000.0,4.216965034285822
13197,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,100000.0,17.78279410038923
13198,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,100000.0,74.98942093324558
13199,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,100000.0,316.22776601683796
13200,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,100000.0,1333.521432163324
13201,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,100000.0,5623.413251903491
13202,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,100000.0,23713.737056616552
13203,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.0,100000.0,100000.0
13204,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1.0,1.0
13205,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1.0,4.216965034285822
13206,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1.0,17.78279410038923
13207,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1.0,74.98942093324558
13208,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1.0,316.22776601683796
13209,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1.0,1333.521432163324
13210,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1.0,5623.413251903491
13211,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1.0,23713.737056616552
13212,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1.0,100000.0
13213,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,4.216965034285822,1.0
13214,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,4.216965034285822,4.216965034285822
13215,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,4.216965034285822,17.78279410038923
13216,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,4.216965034285822,74.98942093324558
13217,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,4.216965034285822,316.22776601683796
13218,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,4.216965034285822,1333.521432163324
13219,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,4.216965034285822,5623.413251903491
13220,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,4.216965034285822,23713.737056616552
13221,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,4.216965034285822,100000.0
13222,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,17.78279410038923,1.0
13223,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,17.78279410038923,4.216965034285822
13224,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,17.78279410038923,17.78279410038923
13225,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,17.78279410038923,74.98942093324558
13226,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,17.78279410038923,316.22776601683796
13227,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,17.78279410038923,1333.521432163324
13228,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,17.78279410038923,5623.413251903491
13229,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,17.78279410038923,23713.737056616552
13230,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,17.78279410038923,100000.0
13231,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,74.98942093324558,1.0
13232,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,74.98942093324558,4.216965034285822
13233,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,74.98942093324558,17.78279410038923
13234,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,74.98942093324558,74.98942093324558
13235,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,74.98942093324558,316.22776601683796
13236,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,74.98942093324558,1333.521432163324
13237,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,74.98942093324558,5623.413251903491
13238,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,74.98942093324558,23713.737056616552
13239,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,74.98942093324558,100000.0
13240,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,316.22776601683796,1.0
13241,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,316.22776601683796,4.216965034285822
13242,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,316.22776601683796,17.78279410038923
13243,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,316.22776601683796,74.98942093324558
13244,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,316.22776601683796,316.22776601683796
13245,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,316.22776601683796,1333.521432163324
13246,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,316.22776601683796,5623.413251903491
13247,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,316.22776601683796,23713.737056616552
13248,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,316.22776601683796,100000.0
13249,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1333.521432163324,1.0
13250,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1333.521432163324,4.216965034285822
13251,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1333.521432163324,17.78279410038923
13252,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1333.521432163324,74.98942093324558
13253,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1333.521432163324,316.22776601683796
13254,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1333.521432163324,1333.521432163324
13255,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1333.521432163324,5623.413251903491
13256,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1333.521432163324,23713.737056616552
13257,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,1333.521432163324,100000.0
13258,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,5623.413251903491,1.0
13259,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,5623.413251903491,4.216965034285822
13260,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,5623.413251903491,17.78279410038923
13261,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,5623.413251903491,74.98942093324558
13262,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,5623.413251903491,316.22776601683796
13263,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,5623.413251903491,1333.521432163324
13264,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,5623.413251903491,5623.413251903491
13265,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,5623.413251903491,23713.737056616552
13266,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,5623.413251903491,100000.0
13267,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,23713.737056616552,1.0
13268,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,23713.737056616552,4.216965034285822
13269,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,23713.737056616552,17.78279410038923
13270,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,23713.737056616552,74.98942093324558
13271,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,23713.737056616552,316.22776601683796
13272,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,23713.737056616552,1333.521432163324
13273,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,23713.737056616552,5623.413251903491
13274,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,23713.737056616552,23713.737056616552
13275,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,23713.737056616552,100000.0
13276,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,100000.0,1.0
13277,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,100000.0,4.216965034285822
13278,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,100000.0,17.78279410038923
13279,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,100000.0,74.98942093324558
13280,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,100000.0,316.22776601683796
13281,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,100000.0,1333.521432163324
13282,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,100000.0,5623.413251903491
13283,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,100000.0,23713.737056616552
13284,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,1.7782794100389228,100000.0,100000.0
13285,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,1.0,1.0
13286,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,1.0,4.216965034285822
13287,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,1.0,17.78279410038923
13288,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,1.0,74.98942093324558
13289,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,1.0,316.22776601683796
13290,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,1.0,1333.521432163324
13291,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,1.0,5623.413251903491
13292,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,1.0,23713.737056616552
13293,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,1.0,100000.0
13294,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,4.216965034285822,1.0
13295,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,4.216965034285822,4.216965034285822
13296,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,4.216965034285822,17.78279410038923
13297,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,4.216965034285822,74.98942093324558
13298,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,4.216965034285822,316.22776601683796
13299,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,4.216965034285822,1333.521432163324
13300,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,4.216965034285822,5623.413251903491
13301,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,4.216965034285822,23713.737056616552
13302,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,4.216965034285822,100000.0
13303,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,17.78279410038923,1.0
13304,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,17.78279410038923,4.216965034285822
13305,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,17.78279410038923,17.78279410038923
13306,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,17.78279410038923,74.98942093324558
13307,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,17.78279410038923,316.22776601683796
13308,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,17.78279410038923,1333.521432163324
13309,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,17.78279410038923,5623.413251903491
13310,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,17.78279410038923,23713.737056616552
13311,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,17.78279410038923,100000.0
13312,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,74.98942093324558,1.0
13313,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,74.98942093324558,4.216965034285822
13314,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,74.98942093324558,17.78279410038923
13315,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,74.98942093324558,74.98942093324558
13316,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,74.98942093324558,316.22776601683796
13317,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,74.98942093324558,1333.521432163324
13318,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,74.98942093324558,5623.413251903491
13319,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,74.98942093324558,23713.737056616552
13320,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,74.98942093324558,100000.0
13321,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,316.22776601683796,1.0
13322,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,316.22776601683796,4.216965034285822
13323,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,316.22776601683796,17.78279410038923
13324,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,316.22776601683796,74.98942093324558
13325,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,316.22776601683796,316.22776601683796
13326,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,316.22776601683796,1333.521432163324
13327,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,316.22776601683796,5623.413251903491
13328,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,316.22776601683796,23713.737056616552
13329,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,316.22776601683796,100000.0
13330,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,1333.521432163324,1.0
13331,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,1333.521432163324,4.216965034285822
13332,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,1333.521432163324,17.78279410038923
13333,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,1333.521432163324,74.98942093324558
13334,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,1333.521432163324,316.22776601683796
13335,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,1333.521432163324,1333.521432163324
13336,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,1333.521432163324,5623.413251903491
13337,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,1333.521432163324,23713.737056616552
13338,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,1333.521432163324,100000.0
13339,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,5623.413251903491,1.0
13340,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,5623.413251903491,4.216965034285822
13341,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,5623.413251903491,17.78279410038923
13342,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,5623.413251903491,74.98942093324558
13343,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,5623.413251903491,316.22776601683796
13344,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,5623.413251903491,1333.521432163324
13345,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,5623.413251903491,5623.413251903491
13346,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,5623.413251903491,23713.737056616552
13347,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,5623.413251903491,100000.0
13348,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,23713.737056616552,1.0
13349,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,23713.737056616552,4.216965034285822
13350,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,23713.737056616552,17.78279410038923
13351,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,23713.737056616552,74.98942093324558
13352,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,23713.737056616552,316.22776601683796
13353,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,23713.737056616552,1333.521432163324
13354,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,23713.737056616552,5623.413251903491
13355,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,23713.737056616552,23713.737056616552
13356,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,23713.737056616552,100000.0
13357,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,100000.0,1.0
13358,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,100000.0,4.216965034285822
13359,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,100000.0,17.78279410038923
13360,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,100000.0,74.98942093324558
13361,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,100000.0,316.22776601683796
13362,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,100000.0,1333.521432163324
13363,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,100000.0,5623.413251903491
13364,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,100000.0,23713.737056616552
13365,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,3.1622776601683795,100000.0,100000.0
13366,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,1.0,1.0
13367,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,1.0,4.216965034285822
13368,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,1.0,17.78279410038923
13369,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,1.0,74.98942093324558
13370,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,1.0,316.22776601683796
13371,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,1.0,1333.521432163324
13372,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,1.0,5623.413251903491
13373,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,1.0,23713.737056616552
13374,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,1.0,100000.0
13375,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,4.216965034285822,1.0
13376,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,4.216965034285822,4.216965034285822
13377,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,4.216965034285822,17.78279410038923
13378,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,4.216965034285822,74.98942093324558
13379,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,4.216965034285822,316.22776601683796
13380,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,4.216965034285822,1333.521432163324
13381,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,4.216965034285822,5623.413251903491
13382,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,4.216965034285822,23713.737056616552
13383,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,4.216965034285822,100000.0
13384,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,17.78279410038923,1.0
13385,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,17.78279410038923,4.216965034285822
13386,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,17.78279410038923,17.78279410038923
13387,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,17.78279410038923,74.98942093324558
13388,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,17.78279410038923,316.22776601683796
13389,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,17.78279410038923,1333.521432163324
13390,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,17.78279410038923,5623.413251903491
13391,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,17.78279410038923,23713.737056616552
13392,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,17.78279410038923,100000.0
13393,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,74.98942093324558,1.0
13394,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,74.98942093324558,4.216965034285822
13395,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,74.98942093324558,17.78279410038923
13396,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,74.98942093324558,74.98942093324558
13397,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,74.98942093324558,316.22776601683796
13398,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,74.98942093324558,1333.521432163324
13399,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,74.98942093324558,5623.413251903491
13400,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,74.98942093324558,23713.737056616552
13401,35,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,5.623413251903491,74.98942093324558,100000.0
