paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
22582,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,1.7782794100389228,0.1,0.1
22583,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,1.7782794100389228,0.1,10.0
22584,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,1.7782794100389228,0.1,1000.0
22585,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,1.7782794100389228,0.1,100000.0
22586,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,1.7782794100389228,10.0,0.001
22587,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,1.7782794100389228,10.0,0.1
22588,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,1.7782794100389228,10.0,10.0
22589,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,1.7782794100389228,10.0,1000.0
22590,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,1.7782794100389228,10.0,100000.0
22591,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,1.7782794100389228,1000.0,0.001
22592,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,1.7782794100389228,1000.0,0.1
22593,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,1.7782794100389228,1000.0,10.0
22594,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,1.7782794100389228,1000.0,1000.0
22595,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,1.7782794100389228,1000.0,100000.0
22596,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,1.7782794100389228,100000.0,0.001
22597,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,1.7782794100389228,100000.0,0.1
22598,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,1.7782794100389228,100000.0,10.0
22599,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,1.7782794100389228,100000.0,1000.0
22600,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,1.7782794100389228,100000.0,100000.0
22601,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,100.0,0.001,0.001
22602,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,100.0,0.001,0.1
22603,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,100.0,0.001,10.0
22604,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,100.0,0.001,1000.0
22605,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,100.0,0.001,100000.0
22606,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,100.0,0.1,0.001
22607,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,100.0,0.1,0.1
22608,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,100.0,0.1,10.0
22609,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,100.0,0.1,1000.0
22610,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,100.0,0.1,100000.0
22611,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,100.0,10.0,0.001
22612,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,100.0,10.0,0.1
22613,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,100.0,10.0,10.0
22614,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,100.0,10.0,1000.0
22615,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,100.0,10.0,100000.0
22616,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,100.0,1000.0,0.001
22617,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,100.0,1000.0,0.1
22618,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,100.0,1000.0,10.0
22619,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,100.0,1000.0,1000.0
22620,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,100.0,1000.0,100000.0
22621,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,100.0,100000.0,0.001
22622,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,100.0,100000.0,0.1
22623,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,100.0,100000.0,10.0
22624,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,100.0,100000.0,1000.0
22625,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,1e-05,100.0,100000.0,100000.0
22626,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1e-05,0.001,0.001
22627,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1e-05,0.001,0.1
22628,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1e-05,0.001,10.0
22629,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1e-05,0.001,1000.0
22630,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1e-05,0.001,100000.0
22631,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1e-05,0.1,0.001
22632,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1e-05,0.1,0.1
22633,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1e-05,0.1,10.0
22634,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1e-05,0.1,1000.0
22635,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1e-05,0.1,100000.0
22636,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1e-05,10.0,0.001
22637,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1e-05,10.0,0.1
22638,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1e-05,10.0,10.0
22639,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1e-05,10.0,1000.0
22640,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1e-05,10.0,100000.0
22641,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1e-05,1000.0,0.001
22642,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1e-05,1000.0,0.1
22643,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1e-05,1000.0,10.0
22644,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1e-05,1000.0,1000.0
22645,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1e-05,1000.0,100000.0
22646,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1e-05,100000.0,0.001
22647,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1e-05,100000.0,0.1
22648,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1e-05,100000.0,10.0
22649,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1e-05,100000.0,1000.0
22650,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1e-05,100000.0,100000.0
22651,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.0005623413251903491,0.001,0.001
22652,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.0005623413251903491,0.001,0.1
22653,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.0005623413251903491,0.001,10.0
22654,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.0005623413251903491,0.001,1000.0
22655,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.0005623413251903491,0.001,100000.0
22656,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.0005623413251903491,0.1,0.001
22657,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.0005623413251903491,0.1,0.1
22658,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.0005623413251903491,0.1,10.0
22659,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.0005623413251903491,0.1,1000.0
22660,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.0005623413251903491,0.1,100000.0
22661,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.0005623413251903491,10.0,0.001
22662,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.0005623413251903491,10.0,0.1
22663,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.0005623413251903491,10.0,10.0
22664,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.0005623413251903491,10.0,1000.0
22665,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.0005623413251903491,10.0,100000.0
22666,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.0005623413251903491,1000.0,0.001
22667,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.0005623413251903491,1000.0,0.1
22668,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.0005623413251903491,1000.0,10.0
22669,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.0005623413251903491,1000.0,1000.0
22670,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.0005623413251903491,1000.0,100000.0
22671,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.0005623413251903491,100000.0,0.001
22672,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.0005623413251903491,100000.0,0.1
22673,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.0005623413251903491,100000.0,10.0
22674,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.0005623413251903491,100000.0,1000.0
22675,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.0005623413251903491,100000.0,100000.0
22676,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.03162277660168379,0.001,0.001
22677,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.03162277660168379,0.001,0.1
22678,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.03162277660168379,0.001,10.0
22679,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.03162277660168379,0.001,1000.0
22680,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.03162277660168379,0.001,100000.0
22681,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.03162277660168379,0.1,0.001
22682,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.03162277660168379,0.1,0.1
22683,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.03162277660168379,0.1,10.0
22684,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.03162277660168379,0.1,1000.0
22685,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.03162277660168379,0.1,100000.0
22686,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.03162277660168379,10.0,0.001
22687,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.03162277660168379,10.0,0.1
22688,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.03162277660168379,10.0,10.0
22689,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.03162277660168379,10.0,1000.0
22690,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.03162277660168379,10.0,100000.0
22691,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.03162277660168379,1000.0,0.001
22692,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.03162277660168379,1000.0,0.1
22693,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.03162277660168379,1000.0,10.0
22694,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.03162277660168379,1000.0,1000.0
22695,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.03162277660168379,1000.0,100000.0
22696,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.03162277660168379,100000.0,0.001
22697,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.03162277660168379,100000.0,0.1
22698,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.03162277660168379,100000.0,10.0
22699,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.03162277660168379,100000.0,1000.0
22700,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,0.03162277660168379,100000.0,100000.0
22701,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1.7782794100389228,0.001,0.001
22702,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1.7782794100389228,0.001,0.1
22703,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1.7782794100389228,0.001,10.0
22704,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1.7782794100389228,0.001,1000.0
22705,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1.7782794100389228,0.001,100000.0
22706,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1.7782794100389228,0.1,0.001
22707,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1.7782794100389228,0.1,0.1
22708,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1.7782794100389228,0.1,10.0
22709,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1.7782794100389228,0.1,1000.0
22710,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1.7782794100389228,0.1,100000.0
22711,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1.7782794100389228,10.0,0.001
22712,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1.7782794100389228,10.0,0.1
22713,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1.7782794100389228,10.0,10.0
22714,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1.7782794100389228,10.0,1000.0
22715,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1.7782794100389228,10.0,100000.0
22716,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1.7782794100389228,1000.0,0.001
22717,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1.7782794100389228,1000.0,0.1
22718,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1.7782794100389228,1000.0,10.0
22719,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1.7782794100389228,1000.0,1000.0
22720,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1.7782794100389228,1000.0,100000.0
22721,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1.7782794100389228,100000.0,0.001
22722,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1.7782794100389228,100000.0,0.1
22723,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1.7782794100389228,100000.0,10.0
22724,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1.7782794100389228,100000.0,1000.0
22725,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,1.7782794100389228,100000.0,100000.0
22726,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,100.0,0.001,0.001
22727,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,100.0,0.001,0.1
22728,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,100.0,0.001,10.0
22729,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,100.0,0.001,1000.0
22730,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,100.0,0.001,100000.0
22731,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,100.0,0.1,0.001
22732,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,100.0,0.1,0.1
22733,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,100.0,0.1,10.0
22734,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,100.0,0.1,1000.0
22735,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,100.0,0.1,100000.0
22736,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,100.0,10.0,0.001
22737,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,100.0,10.0,0.1
22738,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,100.0,10.0,10.0
22739,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,100.0,10.0,1000.0
22740,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,100.0,10.0,100000.0
22741,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,100.0,1000.0,0.001
22742,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,100.0,1000.0,0.1
22743,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,100.0,1000.0,10.0
22744,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,100.0,1000.0,1000.0
22745,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,100.0,1000.0,100000.0
22746,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,100.0,100000.0,0.001
22747,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,100.0,100000.0,0.1
22748,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,100.0,100000.0,10.0
22749,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,100.0,100000.0,1000.0
22750,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.0005623413251903491,100.0,100000.0,100000.0
22751,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1e-05,0.001,0.001
22752,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1e-05,0.001,0.1
22753,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1e-05,0.001,10.0
22754,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1e-05,0.001,1000.0
22755,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1e-05,0.001,100000.0
22756,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1e-05,0.1,0.001
22757,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1e-05,0.1,0.1
22758,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1e-05,0.1,10.0
22759,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1e-05,0.1,1000.0
22760,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1e-05,0.1,100000.0
22761,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1e-05,10.0,0.001
22762,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1e-05,10.0,0.1
22763,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1e-05,10.0,10.0
22764,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1e-05,10.0,1000.0
22765,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1e-05,10.0,100000.0
22766,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1e-05,1000.0,0.001
22767,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1e-05,1000.0,0.1
22768,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1e-05,1000.0,10.0
22769,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1e-05,1000.0,1000.0
22770,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1e-05,1000.0,100000.0
22771,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1e-05,100000.0,0.001
22772,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1e-05,100000.0,0.1
22773,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1e-05,100000.0,10.0
22774,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1e-05,100000.0,1000.0
22775,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,1e-05,100000.0,100000.0
22776,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.0005623413251903491,0.001,0.001
22777,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.0005623413251903491,0.001,0.1
22778,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.0005623413251903491,0.001,10.0
22779,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.0005623413251903491,0.001,1000.0
22780,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.0005623413251903491,0.001,100000.0
22781,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.0005623413251903491,0.1,0.001
22782,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.0005623413251903491,0.1,0.1
22783,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.0005623413251903491,0.1,10.0
22784,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.0005623413251903491,0.1,1000.0
22785,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.0005623413251903491,0.1,100000.0
22786,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.0005623413251903491,10.0,0.001
22787,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.0005623413251903491,10.0,0.1
22788,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.0005623413251903491,10.0,10.0
22789,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.0005623413251903491,10.0,1000.0
22790,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.0005623413251903491,10.0,100000.0
22791,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.0005623413251903491,1000.0,0.001
22792,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.0005623413251903491,1000.0,0.1
22793,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.0005623413251903491,1000.0,10.0
22794,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.0005623413251903491,1000.0,1000.0
22795,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.0005623413251903491,1000.0,100000.0
22796,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.0005623413251903491,100000.0,0.001
22797,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.0005623413251903491,100000.0,0.1
22798,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.0005623413251903491,100000.0,10.0
22799,20,1,0.01,4.0,4.0,0.01,0.01,7.0,7.0,0.01,0.03162277660168379,0.0005623413251903491,100000.0,1000.0
