paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
13719,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,74.98942093324558,17.78279410038923
13720,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,74.98942093324558,74.98942093324558
13721,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,74.98942093324558,316.22776601683796
13722,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,74.98942093324558,1333.521432163324
13723,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,74.98942093324558,5623.413251903491
13724,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,74.98942093324558,23713.737056616552
13725,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,74.98942093324558,100000.0
13726,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,316.22776601683796,1.0
13727,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,316.22776601683796,4.216965034285822
13728,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,316.22776601683796,17.78279410038923
13729,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,316.22776601683796,74.98942093324558
13730,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,316.22776601683796,316.22776601683796
13731,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,316.22776601683796,1333.521432163324
13732,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,316.22776601683796,5623.413251903491
13733,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,316.22776601683796,23713.737056616552
13734,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,316.22776601683796,100000.0
13735,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,1333.521432163324,1.0
13736,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,1333.521432163324,4.216965034285822
13737,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,1333.521432163324,17.78279410038923
13738,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,1333.521432163324,74.98942093324558
13739,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,1333.521432163324,316.22776601683796
13740,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,1333.521432163324,1333.521432163324
13741,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,1333.521432163324,5623.413251903491
13742,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,1333.521432163324,23713.737056616552
13743,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,1333.521432163324,100000.0
13744,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,5623.413251903491,1.0
13745,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,5623.413251903491,4.216965034285822
13746,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,5623.413251903491,17.78279410038923
13747,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,5623.413251903491,74.98942093324558
13748,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,5623.413251903491,316.22776601683796
13749,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,5623.413251903491,1333.521432163324
13750,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,5623.413251903491,5623.413251903491
13751,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,5623.413251903491,23713.737056616552
13752,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,5623.413251903491,100000.0
13753,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,23713.737056616552,1.0
13754,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,23713.737056616552,4.216965034285822
13755,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,23713.737056616552,17.78279410038923
13756,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,23713.737056616552,74.98942093324558
13757,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,23713.737056616552,316.22776601683796
13758,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,23713.737056616552,1333.521432163324
13759,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,23713.737056616552,5623.413251903491
13760,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,23713.737056616552,23713.737056616552
13761,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,23713.737056616552,100000.0
13762,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,100000.0,1.0
13763,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,100000.0,4.216965034285822
13764,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,100000.0,17.78279410038923
13765,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,100000.0,74.98942093324558
13766,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,100000.0,316.22776601683796
13767,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,100000.0,1333.521432163324
13768,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,100000.0,5623.413251903491
13769,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,100000.0,23713.737056616552
13770,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,56.23413251903491,100000.0,100000.0
13771,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,1.0,1.0
13772,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,1.0,4.216965034285822
13773,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,1.0,17.78279410038923
13774,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,1.0,74.98942093324558
13775,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,1.0,316.22776601683796
13776,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,1.0,1333.521432163324
13777,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,1.0,5623.413251903491
13778,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,1.0,23713.737056616552
13779,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,1.0,100000.0
13780,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,4.216965034285822,1.0
13781,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,4.216965034285822,4.216965034285822
13782,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,4.216965034285822,17.78279410038923
13783,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,4.216965034285822,74.98942093324558
13784,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,4.216965034285822,316.22776601683796
13785,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,4.216965034285822,1333.521432163324
13786,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,4.216965034285822,5623.413251903491
13787,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,4.216965034285822,23713.737056616552
13788,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,4.216965034285822,100000.0
13789,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,17.78279410038923,1.0
13790,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,17.78279410038923,4.216965034285822
13791,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,17.78279410038923,17.78279410038923
13792,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,17.78279410038923,74.98942093324558
13793,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,17.78279410038923,316.22776601683796
13794,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,17.78279410038923,1333.521432163324
13795,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,17.78279410038923,5623.413251903491
13796,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,17.78279410038923,23713.737056616552
13797,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,17.78279410038923,100000.0
13798,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,74.98942093324558,1.0
13799,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,74.98942093324558,4.216965034285822
13800,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,74.98942093324558,17.78279410038923
13801,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,74.98942093324558,74.98942093324558
13802,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,74.98942093324558,316.22776601683796
13803,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,74.98942093324558,1333.521432163324
13804,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,74.98942093324558,5623.413251903491
13805,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,74.98942093324558,23713.737056616552
13806,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,74.98942093324558,100000.0
13807,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,316.22776601683796,1.0
13808,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,316.22776601683796,4.216965034285822
13809,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,316.22776601683796,17.78279410038923
13810,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,316.22776601683796,74.98942093324558
13811,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,316.22776601683796,316.22776601683796
13812,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,316.22776601683796,1333.521432163324
13813,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,316.22776601683796,5623.413251903491
13814,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,316.22776601683796,23713.737056616552
13815,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,316.22776601683796,100000.0
13816,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,1333.521432163324,1.0
13817,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,1333.521432163324,4.216965034285822
13818,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,1333.521432163324,17.78279410038923
13819,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,1333.521432163324,74.98942093324558
13820,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,1333.521432163324,316.22776601683796
13821,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,1333.521432163324,1333.521432163324
13822,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,1333.521432163324,5623.413251903491
13823,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,1333.521432163324,23713.737056616552
13824,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,1333.521432163324,100000.0
13825,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,5623.413251903491,1.0
13826,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,5623.413251903491,4.216965034285822
13827,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,5623.413251903491,17.78279410038923
13828,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,5623.413251903491,74.98942093324558
13829,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,5623.413251903491,316.22776601683796
13830,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,5623.413251903491,1333.521432163324
13831,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,5623.413251903491,5623.413251903491
13832,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,5623.413251903491,23713.737056616552
13833,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,5623.413251903491,100000.0
13834,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,23713.737056616552,1.0
13835,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,23713.737056616552,4.216965034285822
13836,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,23713.737056616552,17.78279410038923
13837,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,23713.737056616552,74.98942093324558
13838,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,23713.737056616552,316.22776601683796
13839,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,23713.737056616552,1333.521432163324
13840,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,23713.737056616552,5623.413251903491
13841,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,23713.737056616552,23713.737056616552
13842,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,23713.737056616552,100000.0
13843,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,100000.0,1.0
13844,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,100000.0,4.216965034285822
13845,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,100000.0,17.78279410038923
13846,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,100000.0,74.98942093324558
13847,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,100000.0,316.22776601683796
13848,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,100000.0,1333.521432163324
13849,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,100000.0,5623.413251903491
13850,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,100000.0,23713.737056616552
13851,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.0,100.0,100000.0,100000.0
13852,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,1.0,1.0
13853,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,1.0,4.216965034285822
13854,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,1.0,17.78279410038923
13855,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,1.0,74.98942093324558
13856,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,1.0,316.22776601683796
13857,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,1.0,1333.521432163324
13858,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,1.0,5623.413251903491
13859,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,1.0,23713.737056616552
13860,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,1.0,100000.0
13861,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,4.216965034285822,1.0
13862,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,4.216965034285822,4.216965034285822
13863,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,4.216965034285822,17.78279410038923
13864,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,4.216965034285822,74.98942093324558
13865,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,4.216965034285822,316.22776601683796
13866,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,4.216965034285822,1333.521432163324
13867,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,4.216965034285822,5623.413251903491
13868,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,4.216965034285822,23713.737056616552
13869,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,4.216965034285822,100000.0
13870,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,17.78279410038923,1.0
13871,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,17.78279410038923,4.216965034285822
13872,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,17.78279410038923,17.78279410038923
13873,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,17.78279410038923,74.98942093324558
13874,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,17.78279410038923,316.22776601683796
13875,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,17.78279410038923,1333.521432163324
13876,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,17.78279410038923,5623.413251903491
13877,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,17.78279410038923,23713.737056616552
13878,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,17.78279410038923,100000.0
13879,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,74.98942093324558,1.0
13880,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,74.98942093324558,4.216965034285822
13881,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,74.98942093324558,17.78279410038923
13882,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,74.98942093324558,74.98942093324558
13883,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,74.98942093324558,316.22776601683796
13884,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,74.98942093324558,1333.521432163324
13885,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,74.98942093324558,5623.413251903491
13886,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,74.98942093324558,23713.737056616552
13887,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,74.98942093324558,100000.0
13888,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,316.22776601683796,1.0
13889,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,316.22776601683796,4.216965034285822
13890,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,316.22776601683796,17.78279410038923
13891,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,316.22776601683796,74.98942093324558
13892,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,316.22776601683796,316.22776601683796
13893,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,316.22776601683796,1333.521432163324
13894,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,316.22776601683796,5623.413251903491
13895,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,316.22776601683796,23713.737056616552
13896,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,316.22776601683796,100000.0
13897,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,1333.521432163324,1.0
13898,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,1333.521432163324,4.216965034285822
13899,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,1333.521432163324,17.78279410038923
13900,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,1333.521432163324,74.98942093324558
13901,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,1333.521432163324,316.22776601683796
13902,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,1333.521432163324,1333.521432163324
13903,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,1333.521432163324,5623.413251903491
13904,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,1333.521432163324,23713.737056616552
13905,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,1333.521432163324,100000.0
13906,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,5623.413251903491,1.0
13907,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,5623.413251903491,4.216965034285822
13908,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,5623.413251903491,17.78279410038923
13909,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,5623.413251903491,74.98942093324558
13910,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,5623.413251903491,316.22776601683796
13911,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,5623.413251903491,1333.521432163324
13912,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,5623.413251903491,5623.413251903491
13913,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,5623.413251903491,23713.737056616552
13914,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,5623.413251903491,100000.0
13915,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,23713.737056616552,1.0
13916,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,23713.737056616552,4.216965034285822
13917,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,23713.737056616552,17.78279410038923
13918,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,23713.737056616552,74.98942093324558
13919,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,23713.737056616552,316.22776601683796
13920,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,23713.737056616552,1333.521432163324
13921,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,23713.737056616552,5623.413251903491
13922,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,23713.737056616552,23713.737056616552
13923,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,23713.737056616552,100000.0
13924,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,100000.0,1.0
13925,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,100000.0,4.216965034285822
13926,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,100000.0,17.78279410038923
13927,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,100000.0,74.98942093324558
13928,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,100000.0,316.22776601683796
13929,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,100000.0,1333.521432163324
13930,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,100000.0,5623.413251903491
13931,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,100000.0,23713.737056616552
13932,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.0,100000.0,100000.0
13933,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.7782794100389228,1.0,1.0
13934,20,1,0.001,7.0,0.001,0.001,0.001,4.0,0.001,0.001,1.7782794100389228,1.7782794100389228,1.0,4.216965034285822
