paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
16229,20,1,7.0,0.01,7.0,0.01,4.0,0.01,4.0,0.01,1000000.0,1000000.0,1.0,31622.776601683792
16230,20,1,7.0,0.01,7.0,0.01,4.0,0.01,4.0,0.01,1000000.0,1000000.0,1.0,1000000.0
16231,20,1,7.0,0.01,7.0,0.01,4.0,0.01,4.0,0.01,1000000.0,1000000.0,31.622776601683793,1.0
16232,20,1,7.0,0.01,7.0,0.01,4.0,0.01,4.0,0.01,1000000.0,1000000.0,31.622776601683793,31.622776601683793
16233,20,1,7.0,0.01,7.0,0.01,4.0,0.01,4.0,0.01,1000000.0,1000000.0,31.622776601683793,1000.0
16234,20,1,7.0,0.01,7.0,0.01,4.0,0.01,4.0,0.01,1000000.0,1000000.0,31.622776601683793,31622.776601683792
16235,20,1,7.0,0.01,7.0,0.01,4.0,0.01,4.0,0.01,1000000.0,1000000.0,31.622776601683793,1000000.0
16236,20,1,7.0,0.01,7.0,0.01,4.0,0.01,4.0,0.01,1000000.0,1000000.0,1000.0,1.0
16237,20,1,7.0,0.01,7.0,0.01,4.0,0.01,4.0,0.01,1000000.0,1000000.0,1000.0,31.622776601683793
16238,20,1,7.0,0.01,7.0,0.01,4.0,0.01,4.0,0.01,1000000.0,1000000.0,1000.0,1000.0
16239,20,1,7.0,0.01,7.0,0.01,4.0,0.01,4.0,0.01,1000000.0,1000000.0,1000.0,31622.776601683792
16240,20,1,7.0,0.01,7.0,0.01,4.0,0.01,4.0,0.01,1000000.0,1000000.0,1000.0,1000000.0
16241,20,1,7.0,0.01,7.0,0.01,4.0,0.01,4.0,0.01,1000000.0,1000000.0,31622.776601683792,1.0
16242,20,1,7.0,0.01,7.0,0.01,4.0,0.01,4.0,0.01,1000000.0,1000000.0,31622.776601683792,31.622776601683793
16243,20,1,7.0,0.01,7.0,0.01,4.0,0.01,4.0,0.01,1000000.0,1000000.0,31622.776601683792,1000.0
16244,20,1,7.0,0.01,7.0,0.01,4.0,0.01,4.0,0.01,1000000.0,1000000.0,31622.776601683792,31622.776601683792
16245,20,1,7.0,0.01,7.0,0.01,4.0,0.01,4.0,0.01,1000000.0,1000000.0,31622.776601683792,1000000.0
16246,20,1,7.0,0.01,7.0,0.01,4.0,0.01,4.0,0.01,1000000.0,1000000.0,1000000.0,1.0
16247,20,1,7.0,0.01,7.0,0.01,4.0,0.01,4.0,0.01,1000000.0,1000000.0,1000000.0,31.622776601683793
16248,20,1,7.0,0.01,7.0,0.01,4.0,0.01,4.0,0.01,1000000.0,1000000.0,1000000.0,1000.0
16249,20,1,7.0,0.01,7.0,0.01,4.0,0.01,4.0,0.01,1000000.0,1000000.0,1000000.0,31622.776601683792
16250,20,1,7.0,0.01,7.0,0.01,4.0,0.01,4.0,0.01,1000000.0,1000000.0,1000000.0,1000000.0
16251,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1.0,1.0,1.0
16252,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1.0,1.0,31.622776601683793
16253,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1.0,1.0,1000.0
16254,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1.0,1.0,31622.776601683792
16255,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1.0,1.0,1000000.0
16256,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1.0,31.622776601683793,1.0
16257,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1.0,31.622776601683793,31.622776601683793
16258,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1.0,31.622776601683793,1000.0
16259,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1.0,31.622776601683793,31622.776601683792
16260,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1.0,31.622776601683793,1000000.0
16261,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1.0,1000.0,1.0
16262,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1.0,1000.0,31.622776601683793
16263,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1.0,1000.0,1000.0
16264,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1.0,1000.0,31622.776601683792
16265,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1.0,1000.0,1000000.0
16266,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1.0,31622.776601683792,1.0
16267,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1.0,31622.776601683792,31.622776601683793
16268,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1.0,31622.776601683792,1000.0
16269,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1.0,31622.776601683792,31622.776601683792
16270,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1.0,31622.776601683792,1000000.0
16271,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1.0,1000000.0,1.0
16272,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1.0,1000000.0,31.622776601683793
16273,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1.0,1000000.0,1000.0
16274,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1.0,1000000.0,31622.776601683792
16275,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1.0,1000000.0,1000000.0
16276,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31.622776601683793,1.0,1.0
16277,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31.622776601683793,1.0,31.622776601683793
16278,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31.622776601683793,1.0,1000.0
16279,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31.622776601683793,1.0,31622.776601683792
16280,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31.622776601683793,1.0,1000000.0
16281,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31.622776601683793,31.622776601683793,1.0
16282,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31.622776601683793,31.622776601683793,31.622776601683793
16283,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31.622776601683793,31.622776601683793,1000.0
16284,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31.622776601683793,31.622776601683793,31622.776601683792
16285,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31.622776601683793,31.622776601683793,1000000.0
16286,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31.622776601683793,1000.0,1.0
16287,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31.622776601683793,1000.0,31.622776601683793
16288,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31.622776601683793,1000.0,1000.0
16289,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31.622776601683793,1000.0,31622.776601683792
16290,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31.622776601683793,1000.0,1000000.0
16291,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31.622776601683793,31622.776601683792,1.0
16292,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31.622776601683793,31622.776601683792,31.622776601683793
16293,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31.622776601683793,31622.776601683792,1000.0
16294,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31.622776601683793,31622.776601683792,31622.776601683792
16295,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31.622776601683793,31622.776601683792,1000000.0
16296,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31.622776601683793,1000000.0,1.0
16297,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31.622776601683793,1000000.0,31.622776601683793
16298,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31.622776601683793,1000000.0,1000.0
16299,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31.622776601683793,1000000.0,31622.776601683792
16300,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31.622776601683793,1000000.0,1000000.0
16301,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000.0,1.0,1.0
16302,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000.0,1.0,31.622776601683793
16303,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000.0,1.0,1000.0
16304,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000.0,1.0,31622.776601683792
16305,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000.0,1.0,1000000.0
16306,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000.0,31.622776601683793,1.0
16307,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000.0,31.622776601683793,31.622776601683793
16308,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000.0,31.622776601683793,1000.0
16309,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000.0,31.622776601683793,31622.776601683792
16310,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000.0,31.622776601683793,1000000.0
16311,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000.0,1000.0,1.0
16312,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000.0,1000.0,31.622776601683793
16313,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000.0,1000.0,1000.0
16314,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000.0,1000.0,31622.776601683792
16315,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000.0,1000.0,1000000.0
16316,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000.0,31622.776601683792,1.0
16317,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000.0,31622.776601683792,31.622776601683793
16318,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000.0,31622.776601683792,1000.0
16319,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000.0,31622.776601683792,31622.776601683792
16320,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000.0,31622.776601683792,1000000.0
16321,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000.0,1000000.0,1.0
16322,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000.0,1000000.0,31.622776601683793
16323,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000.0,1000000.0,1000.0
16324,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000.0,1000000.0,31622.776601683792
16325,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000.0,1000000.0,1000000.0
16326,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31622.776601683792,1.0,1.0
16327,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31622.776601683792,1.0,31.622776601683793
16328,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31622.776601683792,1.0,1000.0
16329,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31622.776601683792,1.0,31622.776601683792
16330,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31622.776601683792,1.0,1000000.0
16331,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31622.776601683792,31.622776601683793,1.0
16332,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31622.776601683792,31.622776601683793,31.622776601683793
16333,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31622.776601683792,31.622776601683793,1000.0
16334,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31622.776601683792,31.622776601683793,31622.776601683792
16335,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31622.776601683792,31.622776601683793,1000000.0
16336,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31622.776601683792,1000.0,1.0
16337,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31622.776601683792,1000.0,31.622776601683793
16338,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31622.776601683792,1000.0,1000.0
16339,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31622.776601683792,1000.0,31622.776601683792
16340,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31622.776601683792,1000.0,1000000.0
16341,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31622.776601683792,31622.776601683792,1.0
16342,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31622.776601683792,31622.776601683792,31.622776601683793
16343,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31622.776601683792,31622.776601683792,1000.0
16344,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31622.776601683792,31622.776601683792,31622.776601683792
16345,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31622.776601683792,31622.776601683792,1000000.0
16346,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31622.776601683792,1000000.0,1.0
16347,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31622.776601683792,1000000.0,31.622776601683793
16348,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31622.776601683792,1000000.0,1000.0
16349,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31622.776601683792,1000000.0,31622.776601683792
16350,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,31622.776601683792,1000000.0,1000000.0
16351,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000000.0,1.0,1.0
16352,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000000.0,1.0,31.622776601683793
16353,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000000.0,1.0,1000.0
16354,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000000.0,1.0,31622.776601683792
16355,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000000.0,1.0,1000000.0
16356,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000000.0,31.622776601683793,1.0
16357,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000000.0,31.622776601683793,31.622776601683793
16358,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000000.0,31.622776601683793,1000.0
16359,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000000.0,31.622776601683793,31622.776601683792
16360,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000000.0,31.622776601683793,1000000.0
16361,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000000.0,1000.0,1.0
16362,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000000.0,1000.0,31.622776601683793
16363,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000000.0,1000.0,1000.0
16364,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000000.0,1000.0,31622.776601683792
16365,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000000.0,1000.0,1000000.0
16366,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000000.0,31622.776601683792,1.0
16367,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000000.0,31622.776601683792,31.622776601683793
16368,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000000.0,31622.776601683792,1000.0
16369,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000000.0,31622.776601683792,31622.776601683792
16370,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000000.0,31622.776601683792,1000000.0
16371,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000000.0,1000000.0,1.0
16372,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000000.0,1000000.0,31.622776601683793
16373,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000000.0,1000000.0,1000.0
16374,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000000.0,1000000.0,31622.776601683792
16375,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,1.0,1000000.0,1000000.0,1000000.0
16376,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1.0,1.0,1.0
16377,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1.0,1.0,31.622776601683793
16378,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1.0,1.0,1000.0
16379,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1.0,1.0,31622.776601683792
16380,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1.0,1.0,1000000.0
16381,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1.0,31.622776601683793,1.0
16382,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1.0,31.622776601683793,31.622776601683793
16383,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1.0,31.622776601683793,1000.0
16384,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1.0,31.622776601683793,31622.776601683792
16385,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1.0,31.622776601683793,1000000.0
16386,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1.0,1000.0,1.0
16387,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1.0,1000.0,31.622776601683793
16388,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1.0,1000.0,1000.0
16389,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1.0,1000.0,31622.776601683792
16390,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1.0,1000.0,1000000.0
16391,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1.0,31622.776601683792,1.0
16392,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1.0,31622.776601683792,31.622776601683793
16393,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1.0,31622.776601683792,1000.0
16394,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1.0,31622.776601683792,31622.776601683792
16395,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1.0,31622.776601683792,1000000.0
16396,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1.0,1000000.0,1.0
16397,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1.0,1000000.0,31.622776601683793
16398,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1.0,1000000.0,1000.0
16399,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1.0,1000000.0,31622.776601683792
16400,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1.0,1000000.0,1000000.0
16401,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,31.622776601683793,1.0,1.0
16402,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,31.622776601683793,1.0,31.622776601683793
16403,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,31.622776601683793,1.0,1000.0
16404,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,31.622776601683793,1.0,31622.776601683792
16405,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,31.622776601683793,1.0,1000000.0
16406,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,31.622776601683793,31.622776601683793,1.0
16407,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,31.622776601683793,31.622776601683793,31.622776601683793
16408,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,31.622776601683793,31.622776601683793,1000.0
16409,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,31.622776601683793,31.622776601683793,31622.776601683792
16410,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,31.622776601683793,31.622776601683793,1000000.0
16411,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,31.622776601683793,1000.0,1.0
16412,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,31.622776601683793,1000.0,31.622776601683793
16413,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,31.622776601683793,1000.0,1000.0
16414,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,31.622776601683793,1000.0,31622.776601683792
16415,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,31.622776601683793,1000.0,1000000.0
16416,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,31.622776601683793,31622.776601683792,1.0
16417,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,31.622776601683793,31622.776601683792,31.622776601683793
16418,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,31.622776601683793,31622.776601683792,1000.0
16419,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,31.622776601683793,31622.776601683792,31622.776601683792
16420,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,31.622776601683793,31622.776601683792,1000000.0
16421,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,31.622776601683793,1000000.0,1.0
16422,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,31.622776601683793,1000000.0,31.622776601683793
16423,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,31.622776601683793,1000000.0,1000.0
16424,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,31.622776601683793,1000000.0,31622.776601683792
16425,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,31.622776601683793,1000000.0,1000000.0
16426,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1000.0,1.0,1.0
16427,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1000.0,1.0,31.622776601683793
16428,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1000.0,1.0,1000.0
16429,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1000.0,1.0,31622.776601683792
16430,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1000.0,1.0,1000000.0
16431,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1000.0,31.622776601683793,1.0
16432,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1000.0,31.622776601683793,31.622776601683793
16433,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1000.0,31.622776601683793,1000.0
16434,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1000.0,31.622776601683793,31622.776601683792
16435,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1000.0,31.622776601683793,1000000.0
16436,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1000.0,1000.0,1.0
16437,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1000.0,1000.0,31.622776601683793
16438,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1000.0,1000.0,1000.0
16439,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1000.0,1000.0,31622.776601683792
16440,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1000.0,1000.0,1000000.0
16441,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1000.0,31622.776601683792,1.0
16442,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1000.0,31622.776601683792,31.622776601683793
16443,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1000.0,31622.776601683792,1000.0
16444,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1000.0,31622.776601683792,31622.776601683792
16445,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1000.0,31622.776601683792,1000000.0
16446,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1000.0,1000000.0,1.0
16447,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1000.0,1000000.0,31.622776601683793
16448,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1000.0,1000000.0,1000.0
16449,20,1,7.0,0.01,7.0,7.0,4.0,0.01,4.0,4.0,31.622776601683793,1000.0,1000000.0,31622.776601683792
