paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
7745,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,1333.521432163324,316.22776601683796
7746,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,1333.521432163324,1333.521432163324
7747,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,1333.521432163324,5623.413251903491
7748,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,1333.521432163324,23713.737056616552
7749,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,1333.521432163324,100000.0
7750,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,5623.413251903491,1.0
7751,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,5623.413251903491,4.216965034285822
7752,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,5623.413251903491,17.78279410038923
7753,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,5623.413251903491,74.98942093324558
7754,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,5623.413251903491,316.22776601683796
7755,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,5623.413251903491,1333.521432163324
7756,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,5623.413251903491,5623.413251903491
7757,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,5623.413251903491,23713.737056616552
7758,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,5623.413251903491,100000.0
7759,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,23713.737056616552,1.0
7760,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,23713.737056616552,4.216965034285822
7761,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,23713.737056616552,17.78279410038923
7762,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,23713.737056616552,74.98942093324558
7763,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,23713.737056616552,316.22776601683796
7764,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,23713.737056616552,1333.521432163324
7765,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,23713.737056616552,5623.413251903491
7766,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,23713.737056616552,23713.737056616552
7767,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,23713.737056616552,100000.0
7768,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,100000.0,1.0
7769,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,100000.0,4.216965034285822
7770,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,100000.0,17.78279410038923
7771,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,100000.0,74.98942093324558
7772,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,100000.0,316.22776601683796
7773,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,100000.0,1333.521432163324
7774,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,100000.0,5623.413251903491
7775,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,100000.0,23713.737056616552
7776,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,17.78279410038923,100000.0,100000.0
7777,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,1.0,1.0
7778,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,1.0,4.216965034285822
7779,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,1.0,17.78279410038923
7780,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,1.0,74.98942093324558
7781,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,1.0,316.22776601683796
7782,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,1.0,1333.521432163324
7783,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,1.0,5623.413251903491
7784,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,1.0,23713.737056616552
7785,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,1.0,100000.0
7786,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,4.216965034285822,1.0
7787,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,4.216965034285822,4.216965034285822
7788,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,4.216965034285822,17.78279410038923
7789,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,4.216965034285822,74.98942093324558
7790,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,4.216965034285822,316.22776601683796
7791,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,4.216965034285822,1333.521432163324
7792,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,4.216965034285822,5623.413251903491
7793,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,4.216965034285822,23713.737056616552
7794,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,4.216965034285822,100000.0
7795,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,17.78279410038923,1.0
7796,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,17.78279410038923,4.216965034285822
7797,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,17.78279410038923,17.78279410038923
7798,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,17.78279410038923,74.98942093324558
7799,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,17.78279410038923,316.22776601683796
7800,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,17.78279410038923,1333.521432163324
7801,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,17.78279410038923,5623.413251903491
7802,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,17.78279410038923,23713.737056616552
7803,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,17.78279410038923,100000.0
7804,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,74.98942093324558,1.0
7805,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,74.98942093324558,4.216965034285822
7806,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,74.98942093324558,17.78279410038923
7807,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,74.98942093324558,74.98942093324558
7808,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,74.98942093324558,316.22776601683796
7809,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,74.98942093324558,1333.521432163324
7810,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,74.98942093324558,5623.413251903491
7811,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,74.98942093324558,23713.737056616552
7812,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,74.98942093324558,100000.0
7813,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,316.22776601683796,1.0
7814,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,316.22776601683796,4.216965034285822
7815,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,316.22776601683796,17.78279410038923
7816,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,316.22776601683796,74.98942093324558
7817,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,316.22776601683796,316.22776601683796
7818,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,316.22776601683796,1333.521432163324
7819,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,316.22776601683796,5623.413251903491
7820,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,316.22776601683796,23713.737056616552
7821,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,316.22776601683796,100000.0
7822,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,1333.521432163324,1.0
7823,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,1333.521432163324,4.216965034285822
7824,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,1333.521432163324,17.78279410038923
7825,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,1333.521432163324,74.98942093324558
7826,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,1333.521432163324,316.22776601683796
7827,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,1333.521432163324,1333.521432163324
7828,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,1333.521432163324,5623.413251903491
7829,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,1333.521432163324,23713.737056616552
7830,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,1333.521432163324,100000.0
7831,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,5623.413251903491,1.0
7832,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,5623.413251903491,4.216965034285822
7833,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,5623.413251903491,17.78279410038923
7834,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,5623.413251903491,74.98942093324558
7835,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,5623.413251903491,316.22776601683796
7836,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,5623.413251903491,1333.521432163324
7837,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,5623.413251903491,5623.413251903491
7838,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,5623.413251903491,23713.737056616552
7839,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,5623.413251903491,100000.0
7840,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,23713.737056616552,1.0
7841,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,23713.737056616552,4.216965034285822
7842,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,23713.737056616552,17.78279410038923
7843,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,23713.737056616552,74.98942093324558
7844,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,23713.737056616552,316.22776601683796
7845,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,23713.737056616552,1333.521432163324
7846,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,23713.737056616552,5623.413251903491
7847,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,23713.737056616552,23713.737056616552
7848,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,23713.737056616552,100000.0
7849,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,100000.0,1.0
7850,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,100000.0,4.216965034285822
7851,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,100000.0,17.78279410038923
7852,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,100000.0,74.98942093324558
7853,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,100000.0,316.22776601683796
7854,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,100000.0,1333.521432163324
7855,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,100000.0,5623.413251903491
7856,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,100000.0,23713.737056616552
7857,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,31.622776601683793,100000.0,100000.0
7858,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,1.0,1.0
7859,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,1.0,4.216965034285822
7860,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,1.0,17.78279410038923
7861,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,1.0,74.98942093324558
7862,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,1.0,316.22776601683796
7863,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,1.0,1333.521432163324
7864,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,1.0,5623.413251903491
7865,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,1.0,23713.737056616552
7866,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,1.0,100000.0
7867,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,4.216965034285822,1.0
7868,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,4.216965034285822,4.216965034285822
7869,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,4.216965034285822,17.78279410038923
7870,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,4.216965034285822,74.98942093324558
7871,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,4.216965034285822,316.22776601683796
7872,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,4.216965034285822,1333.521432163324
7873,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,4.216965034285822,5623.413251903491
7874,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,4.216965034285822,23713.737056616552
7875,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,4.216965034285822,100000.0
7876,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,17.78279410038923,1.0
7877,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,17.78279410038923,4.216965034285822
7878,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,17.78279410038923,17.78279410038923
7879,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,17.78279410038923,74.98942093324558
7880,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,17.78279410038923,316.22776601683796
7881,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,17.78279410038923,1333.521432163324
7882,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,17.78279410038923,5623.413251903491
7883,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,17.78279410038923,23713.737056616552
7884,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,17.78279410038923,100000.0
7885,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,74.98942093324558,1.0
7886,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,74.98942093324558,4.216965034285822
7887,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,74.98942093324558,17.78279410038923
7888,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,74.98942093324558,74.98942093324558
7889,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,74.98942093324558,316.22776601683796
7890,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,74.98942093324558,1333.521432163324
7891,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,74.98942093324558,5623.413251903491
7892,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,74.98942093324558,23713.737056616552
7893,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,74.98942093324558,100000.0
7894,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,316.22776601683796,1.0
7895,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,316.22776601683796,4.216965034285822
7896,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,316.22776601683796,17.78279410038923
7897,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,316.22776601683796,74.98942093324558
7898,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,316.22776601683796,316.22776601683796
7899,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,316.22776601683796,1333.521432163324
7900,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,316.22776601683796,5623.413251903491
7901,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,316.22776601683796,23713.737056616552
7902,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,316.22776601683796,100000.0
7903,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,1333.521432163324,1.0
7904,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,1333.521432163324,4.216965034285822
7905,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,1333.521432163324,17.78279410038923
7906,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,1333.521432163324,74.98942093324558
7907,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,1333.521432163324,316.22776601683796
7908,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,1333.521432163324,1333.521432163324
7909,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,1333.521432163324,5623.413251903491
7910,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,1333.521432163324,23713.737056616552
7911,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,1333.521432163324,100000.0
7912,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,5623.413251903491,1.0
7913,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,5623.413251903491,4.216965034285822
7914,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,5623.413251903491,17.78279410038923
7915,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,5623.413251903491,74.98942093324558
7916,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,5623.413251903491,316.22776601683796
7917,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,5623.413251903491,1333.521432163324
7918,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,5623.413251903491,5623.413251903491
7919,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,5623.413251903491,23713.737056616552
7920,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,5623.413251903491,100000.0
7921,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,23713.737056616552,1.0
7922,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,23713.737056616552,4.216965034285822
7923,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,23713.737056616552,17.78279410038923
7924,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,23713.737056616552,74.98942093324558
7925,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,23713.737056616552,316.22776601683796
7926,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,23713.737056616552,1333.521432163324
7927,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,23713.737056616552,5623.413251903491
7928,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,23713.737056616552,23713.737056616552
7929,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,23713.737056616552,100000.0
7930,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,100000.0,1.0
7931,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,100000.0,4.216965034285822
7932,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,100000.0,17.78279410038923
7933,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,100000.0,74.98942093324558
7934,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,100000.0,316.22776601683796
7935,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,100000.0,1333.521432163324
7936,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,100000.0,5623.413251903491
7937,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,100000.0,23713.737056616552
7938,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,56.23413251903491,100000.0,100000.0
7939,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,100.0,1.0,1.0
7940,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,100.0,1.0,4.216965034285822
7941,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,100.0,1.0,17.78279410038923
7942,30,1,0.001,4.0,0.001,0.001,0.001,7.0,0.001,0.001,1.7782794100389228,100.0,1.0,74.98942093324558
