paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
21864,20,1,0.01,4.0,0.01,0.01,0.01,7.0,0.01,0.01,100.0,100.0,0.31622776601683794,177.82794100389228
21865,20,1,0.01,4.0,0.01,0.01,0.01,7.0,0.01,0.01,100.0,100.0,0.31622776601683794,100000.0
21866,20,1,0.01,4.0,0.01,0.01,0.01,7.0,0.01,0.01,100.0,100.0,177.82794100389228,1e-06
21867,20,1,0.01,4.0,0.01,0.01,0.01,7.0,0.01,0.01,100.0,100.0,177.82794100389228,0.0005623413251903491
21868,20,1,0.01,4.0,0.01,0.01,0.01,7.0,0.01,0.01,100.0,100.0,177.82794100389228,0.31622776601683794
21869,20,1,0.01,4.0,0.01,0.01,0.01,7.0,0.01,0.01,100.0,100.0,177.82794100389228,177.82794100389228
21870,20,1,0.01,4.0,0.01,0.01,0.01,7.0,0.01,0.01,100.0,100.0,177.82794100389228,100000.0
21871,20,1,0.01,4.0,0.01,0.01,0.01,7.0,0.01,0.01,100.0,100.0,100000.0,1e-06
21872,20,1,0.01,4.0,0.01,0.01,0.01,7.0,0.01,0.01,100.0,100.0,100000.0,0.0005623413251903491
21873,20,1,0.01,4.0,0.01,0.01,0.01,7.0,0.01,0.01,100.0,100.0,100000.0,0.31622776601683794
21874,20,1,0.01,4.0,0.01,0.01,0.01,7.0,0.01,0.01,100.0,100.0,100000.0,177.82794100389228
21875,20,1,0.01,4.0,0.01,0.01,0.01,7.0,0.01,0.01,100.0,100.0,100000.0,100000.0
21876,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1e-06,1e-06,1e-06
21877,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1e-06,1e-06,0.0005623413251903491
21878,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1e-06,1e-06,0.31622776601683794
21879,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1e-06,1e-06,177.82794100389228
21880,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1e-06,1e-06,100000.0
21881,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1e-06,0.0005623413251903491,1e-06
21882,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1e-06,0.0005623413251903491,0.0005623413251903491
21883,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1e-06,0.0005623413251903491,0.31622776601683794
21884,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1e-06,0.0005623413251903491,177.82794100389228
21885,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1e-06,0.0005623413251903491,100000.0
21886,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1e-06,0.31622776601683794,1e-06
21887,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1e-06,0.31622776601683794,0.0005623413251903491
21888,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1e-06,0.31622776601683794,0.31622776601683794
21889,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1e-06,0.31622776601683794,177.82794100389228
21890,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1e-06,0.31622776601683794,100000.0
21891,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1e-06,177.82794100389228,1e-06
21892,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1e-06,177.82794100389228,0.0005623413251903491
21893,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1e-06,177.82794100389228,0.31622776601683794
21894,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1e-06,177.82794100389228,177.82794100389228
21895,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1e-06,177.82794100389228,100000.0
21896,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1e-06,100000.0,1e-06
21897,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1e-06,100000.0,0.0005623413251903491
21898,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1e-06,100000.0,0.31622776601683794
21899,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1e-06,100000.0,177.82794100389228
21900,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1e-06,100000.0,100000.0
21901,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.0001,1e-06,1e-06
21902,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.0001,1e-06,0.0005623413251903491
21903,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.0001,1e-06,0.31622776601683794
21904,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.0001,1e-06,177.82794100389228
21905,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.0001,1e-06,100000.0
21906,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.0001,0.0005623413251903491,1e-06
21907,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.0001,0.0005623413251903491,0.0005623413251903491
21908,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.0001,0.0005623413251903491,0.31622776601683794
21909,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.0001,0.0005623413251903491,177.82794100389228
21910,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.0001,0.0005623413251903491,100000.0
21911,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.0001,0.31622776601683794,1e-06
21912,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.0001,0.31622776601683794,0.0005623413251903491
21913,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.0001,0.31622776601683794,0.31622776601683794
21914,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.0001,0.31622776601683794,177.82794100389228
21915,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.0001,0.31622776601683794,100000.0
21916,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.0001,177.82794100389228,1e-06
21917,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.0001,177.82794100389228,0.0005623413251903491
21918,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.0001,177.82794100389228,0.31622776601683794
21919,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.0001,177.82794100389228,177.82794100389228
21920,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.0001,177.82794100389228,100000.0
21921,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.0001,100000.0,1e-06
21922,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.0001,100000.0,0.0005623413251903491
21923,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.0001,100000.0,0.31622776601683794
21924,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.0001,100000.0,177.82794100389228
21925,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.0001,100000.0,100000.0
21926,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.01,1e-06,1e-06
21927,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.01,1e-06,0.0005623413251903491
21928,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.01,1e-06,0.31622776601683794
21929,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.01,1e-06,177.82794100389228
21930,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.01,1e-06,100000.0
21931,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.01,0.0005623413251903491,1e-06
21932,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.01,0.0005623413251903491,0.0005623413251903491
21933,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.01,0.0005623413251903491,0.31622776601683794
21934,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.01,0.0005623413251903491,177.82794100389228
21935,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.01,0.0005623413251903491,100000.0
21936,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.01,0.31622776601683794,1e-06
21937,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.01,0.31622776601683794,0.0005623413251903491
21938,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.01,0.31622776601683794,0.31622776601683794
21939,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.01,0.31622776601683794,177.82794100389228
21940,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.01,0.31622776601683794,100000.0
21941,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.01,177.82794100389228,1e-06
21942,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.01,177.82794100389228,0.0005623413251903491
21943,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.01,177.82794100389228,0.31622776601683794
21944,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.01,177.82794100389228,177.82794100389228
21945,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.01,177.82794100389228,100000.0
21946,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.01,100000.0,1e-06
21947,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.01,100000.0,0.0005623413251903491
21948,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.01,100000.0,0.31622776601683794
21949,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.01,100000.0,177.82794100389228
21950,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,0.01,100000.0,100000.0
21951,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1.0,1e-06,1e-06
21952,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1.0,1e-06,0.0005623413251903491
21953,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1.0,1e-06,0.31622776601683794
21954,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1.0,1e-06,177.82794100389228
21955,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1.0,1e-06,100000.0
21956,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1.0,0.0005623413251903491,1e-06
21957,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1.0,0.0005623413251903491,0.0005623413251903491
21958,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1.0,0.0005623413251903491,0.31622776601683794
21959,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1.0,0.0005623413251903491,177.82794100389228
21960,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1.0,0.0005623413251903491,100000.0
21961,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1.0,0.31622776601683794,1e-06
21962,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1.0,0.31622776601683794,0.0005623413251903491
21963,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1.0,0.31622776601683794,0.31622776601683794
21964,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1.0,0.31622776601683794,177.82794100389228
21965,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1.0,0.31622776601683794,100000.0
21966,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1.0,177.82794100389228,1e-06
21967,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1.0,177.82794100389228,0.0005623413251903491
21968,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1.0,177.82794100389228,0.31622776601683794
21969,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1.0,177.82794100389228,177.82794100389228
21970,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1.0,177.82794100389228,100000.0
21971,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1.0,100000.0,1e-06
21972,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1.0,100000.0,0.0005623413251903491
21973,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1.0,100000.0,0.31622776601683794
21974,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1.0,100000.0,177.82794100389228
21975,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,1.0,100000.0,100000.0
21976,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,100.0,1e-06,1e-06
21977,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,100.0,1e-06,0.0005623413251903491
21978,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,100.0,1e-06,0.31622776601683794
21979,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,100.0,1e-06,177.82794100389228
21980,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,100.0,1e-06,100000.0
21981,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,100.0,0.0005623413251903491,1e-06
21982,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,100.0,0.0005623413251903491,0.0005623413251903491
21983,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,100.0,0.0005623413251903491,0.31622776601683794
21984,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,100.0,0.0005623413251903491,177.82794100389228
21985,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,100.0,0.0005623413251903491,100000.0
21986,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,100.0,0.31622776601683794,1e-06
21987,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,100.0,0.31622776601683794,0.0005623413251903491
21988,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,100.0,0.31622776601683794,0.31622776601683794
21989,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,100.0,0.31622776601683794,177.82794100389228
21990,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,100.0,0.31622776601683794,100000.0
21991,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,100.0,177.82794100389228,1e-06
21992,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,100.0,177.82794100389228,0.0005623413251903491
21993,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,100.0,177.82794100389228,0.31622776601683794
21994,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,100.0,177.82794100389228,177.82794100389228
21995,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,100.0,177.82794100389228,100000.0
21996,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,100.0,100000.0,1e-06
21997,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,100.0,100000.0,0.0005623413251903491
21998,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,100.0,100000.0,0.31622776601683794
21999,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,100.0,100000.0,177.82794100389228
22000,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,1e-06,100.0,100000.0,100000.0
22001,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1e-06,1e-06,1e-06
22002,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1e-06,1e-06,0.0005623413251903491
22003,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1e-06,1e-06,0.31622776601683794
22004,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1e-06,1e-06,177.82794100389228
22005,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1e-06,1e-06,100000.0
22006,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1e-06,0.0005623413251903491,1e-06
22007,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1e-06,0.0005623413251903491,0.0005623413251903491
22008,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1e-06,0.0005623413251903491,0.31622776601683794
22009,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1e-06,0.0005623413251903491,177.82794100389228
22010,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1e-06,0.0005623413251903491,100000.0
22011,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1e-06,0.31622776601683794,1e-06
22012,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1e-06,0.31622776601683794,0.0005623413251903491
22013,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1e-06,0.31622776601683794,0.31622776601683794
22014,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1e-06,0.31622776601683794,177.82794100389228
22015,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1e-06,0.31622776601683794,100000.0
22016,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1e-06,177.82794100389228,1e-06
22017,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1e-06,177.82794100389228,0.0005623413251903491
22018,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1e-06,177.82794100389228,0.31622776601683794
22019,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1e-06,177.82794100389228,177.82794100389228
22020,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1e-06,177.82794100389228,100000.0
22021,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1e-06,100000.0,1e-06
22022,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1e-06,100000.0,0.0005623413251903491
22023,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1e-06,100000.0,0.31622776601683794
22024,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1e-06,100000.0,177.82794100389228
22025,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1e-06,100000.0,100000.0
22026,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.0001,1e-06,1e-06
22027,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.0001,1e-06,0.0005623413251903491
22028,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.0001,1e-06,0.31622776601683794
22029,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.0001,1e-06,177.82794100389228
22030,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.0001,1e-06,100000.0
22031,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.0001,0.0005623413251903491,1e-06
22032,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.0001,0.0005623413251903491,0.0005623413251903491
22033,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.0001,0.0005623413251903491,0.31622776601683794
22034,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.0001,0.0005623413251903491,177.82794100389228
22035,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.0001,0.0005623413251903491,100000.0
22036,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.0001,0.31622776601683794,1e-06
22037,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.0001,0.31622776601683794,0.0005623413251903491
22038,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.0001,0.31622776601683794,0.31622776601683794
22039,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.0001,0.31622776601683794,177.82794100389228
22040,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.0001,0.31622776601683794,100000.0
22041,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.0001,177.82794100389228,1e-06
22042,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.0001,177.82794100389228,0.0005623413251903491
22043,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.0001,177.82794100389228,0.31622776601683794
22044,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.0001,177.82794100389228,177.82794100389228
22045,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.0001,177.82794100389228,100000.0
22046,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.0001,100000.0,1e-06
22047,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.0001,100000.0,0.0005623413251903491
22048,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.0001,100000.0,0.31622776601683794
22049,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.0001,100000.0,177.82794100389228
22050,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.0001,100000.0,100000.0
22051,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.01,1e-06,1e-06
22052,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.01,1e-06,0.0005623413251903491
22053,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.01,1e-06,0.31622776601683794
22054,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.01,1e-06,177.82794100389228
22055,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.01,1e-06,100000.0
22056,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.01,0.0005623413251903491,1e-06
22057,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.01,0.0005623413251903491,0.0005623413251903491
22058,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.01,0.0005623413251903491,0.31622776601683794
22059,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.01,0.0005623413251903491,177.82794100389228
22060,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.01,0.0005623413251903491,100000.0
22061,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.01,0.31622776601683794,1e-06
22062,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.01,0.31622776601683794,0.0005623413251903491
22063,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.01,0.31622776601683794,0.31622776601683794
22064,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.01,0.31622776601683794,177.82794100389228
22065,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.01,0.31622776601683794,100000.0
22066,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.01,177.82794100389228,1e-06
22067,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.01,177.82794100389228,0.0005623413251903491
22068,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.01,177.82794100389228,0.31622776601683794
22069,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.01,177.82794100389228,177.82794100389228
22070,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.01,177.82794100389228,100000.0
22071,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.01,100000.0,1e-06
22072,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.01,100000.0,0.0005623413251903491
22073,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.01,100000.0,0.31622776601683794
22074,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.01,100000.0,177.82794100389228
22075,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,0.01,100000.0,100000.0
22076,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1.0,1e-06,1e-06
22077,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1.0,1e-06,0.0005623413251903491
22078,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1.0,1e-06,0.31622776601683794
22079,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1.0,1e-06,177.82794100389228
22080,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1.0,1e-06,100000.0
22081,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1.0,0.0005623413251903491,1e-06
22082,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1.0,0.0005623413251903491,0.0005623413251903491
22083,20,1,0.01,4.0,0.01,4.0,0.01,7.0,0.01,7.0,0.0001,1.0,0.0005623413251903491,0.31622776601683794
