paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
24779,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.0005623413251903491,1e-05,1.7782794100389228
24780,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.0005623413251903491,1e-05,100.0
24781,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.0005623413251903491,0.0005623413251903491,1e-05
24782,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.0005623413251903491,0.0005623413251903491,0.0005623413251903491
24783,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.0005623413251903491,0.0005623413251903491,0.03162277660168379
24784,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.0005623413251903491,0.0005623413251903491,1.7782794100389228
24785,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.0005623413251903491,0.0005623413251903491,100.0
24786,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.0005623413251903491,0.03162277660168379,1e-05
24787,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.0005623413251903491,0.03162277660168379,0.0005623413251903491
24788,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.0005623413251903491,0.03162277660168379,0.03162277660168379
24789,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.0005623413251903491,0.03162277660168379,1.7782794100389228
24790,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.0005623413251903491,0.03162277660168379,100.0
24791,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.0005623413251903491,1.7782794100389228,1e-05
24792,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.0005623413251903491,1.7782794100389228,0.0005623413251903491
24793,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.0005623413251903491,1.7782794100389228,0.03162277660168379
24794,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.0005623413251903491,1.7782794100389228,1.7782794100389228
24795,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.0005623413251903491,1.7782794100389228,100.0
24796,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.0005623413251903491,100.0,1e-05
24797,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.0005623413251903491,100.0,0.0005623413251903491
24798,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.0005623413251903491,100.0,0.03162277660168379
24799,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.0005623413251903491,100.0,1.7782794100389228
24800,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.0005623413251903491,100.0,100.0
24801,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.03162277660168379,1e-05,1e-05
24802,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.03162277660168379,1e-05,0.0005623413251903491
24803,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.03162277660168379,1e-05,0.03162277660168379
24804,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.03162277660168379,1e-05,1.7782794100389228
24805,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.03162277660168379,1e-05,100.0
24806,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.03162277660168379,0.0005623413251903491,1e-05
24807,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.03162277660168379,0.0005623413251903491,0.0005623413251903491
24808,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.03162277660168379,0.0005623413251903491,0.03162277660168379
24809,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.03162277660168379,0.0005623413251903491,1.7782794100389228
24810,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.03162277660168379,0.0005623413251903491,100.0
24811,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.03162277660168379,0.03162277660168379,1e-05
24812,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.03162277660168379,0.03162277660168379,0.0005623413251903491
24813,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.03162277660168379,0.03162277660168379,0.03162277660168379
24814,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.03162277660168379,0.03162277660168379,1.7782794100389228
24815,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.03162277660168379,0.03162277660168379,100.0
24816,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.03162277660168379,1.7782794100389228,1e-05
24817,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.03162277660168379,1.7782794100389228,0.0005623413251903491
24818,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.03162277660168379,1.7782794100389228,0.03162277660168379
24819,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.03162277660168379,1.7782794100389228,1.7782794100389228
24820,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.03162277660168379,1.7782794100389228,100.0
24821,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.03162277660168379,100.0,1e-05
24822,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.03162277660168379,100.0,0.0005623413251903491
24823,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.03162277660168379,100.0,0.03162277660168379
24824,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.03162277660168379,100.0,1.7782794100389228
24825,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,0.03162277660168379,100.0,100.0
24826,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,1.7782794100389228,1e-05,1e-05
24827,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,1.7782794100389228,1e-05,0.0005623413251903491
24828,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,1.7782794100389228,1e-05,0.03162277660168379
24829,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,1.7782794100389228,1e-05,1.7782794100389228
24830,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,1.7782794100389228,1e-05,100.0
24831,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,1.7782794100389228,0.0005623413251903491,1e-05
24832,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,1.7782794100389228,0.0005623413251903491,0.0005623413251903491
24833,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,1.7782794100389228,0.0005623413251903491,0.03162277660168379
24834,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,1.7782794100389228,0.0005623413251903491,1.7782794100389228
24835,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,1.7782794100389228,0.0005623413251903491,100.0
24836,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,1.7782794100389228,0.03162277660168379,1e-05
24837,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,1.7782794100389228,0.03162277660168379,0.0005623413251903491
24838,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,1.7782794100389228,0.03162277660168379,0.03162277660168379
24839,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,1.7782794100389228,0.03162277660168379,1.7782794100389228
24840,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,1.7782794100389228,0.03162277660168379,100.0
24841,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,1.7782794100389228,1.7782794100389228,1e-05
24842,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,1.7782794100389228,1.7782794100389228,0.0005623413251903491
24843,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,1.7782794100389228,1.7782794100389228,0.03162277660168379
24844,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,1.7782794100389228,1.7782794100389228,1.7782794100389228
24845,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,1.7782794100389228,1.7782794100389228,100.0
24846,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,1.7782794100389228,100.0,1e-05
24847,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,1.7782794100389228,100.0,0.0005623413251903491
24848,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,1.7782794100389228,100.0,0.03162277660168379
24849,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,1.7782794100389228,100.0,1.7782794100389228
24850,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,1.7782794100389228,100.0,100.0
24851,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,100.0,1e-05,1e-05
24852,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,100.0,1e-05,0.0005623413251903491
24853,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,100.0,1e-05,0.03162277660168379
24854,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,100.0,1e-05,1.7782794100389228
24855,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,100.0,1e-05,100.0
24856,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,100.0,0.0005623413251903491,1e-05
24857,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,100.0,0.0005623413251903491,0.0005623413251903491
24858,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,100.0,0.0005623413251903491,0.03162277660168379
24859,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,100.0,0.0005623413251903491,1.7782794100389228
24860,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,100.0,0.0005623413251903491,100.0
24861,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,100.0,0.03162277660168379,1e-05
24862,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,100.0,0.03162277660168379,0.0005623413251903491
24863,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,100.0,0.03162277660168379,0.03162277660168379
24864,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,100.0,0.03162277660168379,1.7782794100389228
24865,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,100.0,0.03162277660168379,100.0
24866,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,100.0,1.7782794100389228,1e-05
24867,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,100.0,1.7782794100389228,0.0005623413251903491
24868,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,100.0,1.7782794100389228,0.03162277660168379
24869,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,100.0,1.7782794100389228,1.7782794100389228
24870,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,100.0,1.7782794100389228,100.0
24871,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,100.0,100.0,1e-05
24872,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,100.0,100.0,0.0005623413251903491
24873,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,100.0,100.0,0.03162277660168379
24874,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,100.0,100.0,1.7782794100389228
24875,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,1.7782794100389228,100.0,100.0,100.0
24876,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1e-05,1e-05,1e-05
24877,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1e-05,1e-05,0.0005623413251903491
24878,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1e-05,1e-05,0.03162277660168379
24879,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1e-05,1e-05,1.7782794100389228
24880,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1e-05,1e-05,100.0
24881,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1e-05,0.0005623413251903491,1e-05
24882,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1e-05,0.0005623413251903491,0.0005623413251903491
24883,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1e-05,0.0005623413251903491,0.03162277660168379
24884,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1e-05,0.0005623413251903491,1.7782794100389228
24885,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1e-05,0.0005623413251903491,100.0
24886,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1e-05,0.03162277660168379,1e-05
24887,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1e-05,0.03162277660168379,0.0005623413251903491
24888,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1e-05,0.03162277660168379,0.03162277660168379
24889,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1e-05,0.03162277660168379,1.7782794100389228
24890,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1e-05,0.03162277660168379,100.0
24891,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1e-05,1.7782794100389228,1e-05
24892,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1e-05,1.7782794100389228,0.0005623413251903491
24893,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1e-05,1.7782794100389228,0.03162277660168379
24894,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1e-05,1.7782794100389228,1.7782794100389228
24895,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1e-05,1.7782794100389228,100.0
24896,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1e-05,100.0,1e-05
24897,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1e-05,100.0,0.0005623413251903491
24898,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1e-05,100.0,0.03162277660168379
24899,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1e-05,100.0,1.7782794100389228
24900,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1e-05,100.0,100.0
24901,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.0005623413251903491,1e-05,1e-05
24902,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.0005623413251903491,1e-05,0.0005623413251903491
24903,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.0005623413251903491,1e-05,0.03162277660168379
24904,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.0005623413251903491,1e-05,1.7782794100389228
24905,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.0005623413251903491,1e-05,100.0
24906,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.0005623413251903491,0.0005623413251903491,1e-05
24907,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.0005623413251903491,0.0005623413251903491,0.0005623413251903491
24908,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.0005623413251903491,0.0005623413251903491,0.03162277660168379
24909,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.0005623413251903491,0.0005623413251903491,1.7782794100389228
24910,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.0005623413251903491,0.0005623413251903491,100.0
24911,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.0005623413251903491,0.03162277660168379,1e-05
24912,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.0005623413251903491,0.03162277660168379,0.0005623413251903491
24913,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.0005623413251903491,0.03162277660168379,0.03162277660168379
24914,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.0005623413251903491,0.03162277660168379,1.7782794100389228
24915,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.0005623413251903491,0.03162277660168379,100.0
24916,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.0005623413251903491,1.7782794100389228,1e-05
24917,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.0005623413251903491,1.7782794100389228,0.0005623413251903491
24918,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.0005623413251903491,1.7782794100389228,0.03162277660168379
24919,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.0005623413251903491,1.7782794100389228,1.7782794100389228
24920,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.0005623413251903491,1.7782794100389228,100.0
24921,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.0005623413251903491,100.0,1e-05
24922,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.0005623413251903491,100.0,0.0005623413251903491
24923,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.0005623413251903491,100.0,0.03162277660168379
24924,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.0005623413251903491,100.0,1.7782794100389228
24925,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.0005623413251903491,100.0,100.0
24926,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.03162277660168379,1e-05,1e-05
24927,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.03162277660168379,1e-05,0.0005623413251903491
24928,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.03162277660168379,1e-05,0.03162277660168379
24929,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.03162277660168379,1e-05,1.7782794100389228
24930,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.03162277660168379,1e-05,100.0
24931,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.03162277660168379,0.0005623413251903491,1e-05
24932,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.03162277660168379,0.0005623413251903491,0.0005623413251903491
24933,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.03162277660168379,0.0005623413251903491,0.03162277660168379
24934,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.03162277660168379,0.0005623413251903491,1.7782794100389228
24935,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.03162277660168379,0.0005623413251903491,100.0
24936,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.03162277660168379,0.03162277660168379,1e-05
24937,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.03162277660168379,0.03162277660168379,0.0005623413251903491
24938,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.03162277660168379,0.03162277660168379,0.03162277660168379
24939,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.03162277660168379,0.03162277660168379,1.7782794100389228
24940,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.03162277660168379,0.03162277660168379,100.0
24941,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.03162277660168379,1.7782794100389228,1e-05
24942,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.03162277660168379,1.7782794100389228,0.0005623413251903491
24943,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.03162277660168379,1.7782794100389228,0.03162277660168379
24944,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.03162277660168379,1.7782794100389228,1.7782794100389228
24945,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.03162277660168379,1.7782794100389228,100.0
24946,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.03162277660168379,100.0,1e-05
24947,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.03162277660168379,100.0,0.0005623413251903491
24948,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.03162277660168379,100.0,0.03162277660168379
24949,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.03162277660168379,100.0,1.7782794100389228
24950,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,0.03162277660168379,100.0,100.0
24951,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1.7782794100389228,1e-05,1e-05
24952,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1.7782794100389228,1e-05,0.0005623413251903491
24953,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1.7782794100389228,1e-05,0.03162277660168379
24954,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1.7782794100389228,1e-05,1.7782794100389228
24955,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1.7782794100389228,1e-05,100.0
24956,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1.7782794100389228,0.0005623413251903491,1e-05
24957,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1.7782794100389228,0.0005623413251903491,0.0005623413251903491
24958,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1.7782794100389228,0.0005623413251903491,0.03162277660168379
24959,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1.7782794100389228,0.0005623413251903491,1.7782794100389228
24960,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1.7782794100389228,0.0005623413251903491,100.0
24961,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1.7782794100389228,0.03162277660168379,1e-05
24962,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1.7782794100389228,0.03162277660168379,0.0005623413251903491
24963,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1.7782794100389228,0.03162277660168379,0.03162277660168379
24964,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1.7782794100389228,0.03162277660168379,1.7782794100389228
24965,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1.7782794100389228,0.03162277660168379,100.0
24966,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1.7782794100389228,1.7782794100389228,1e-05
24967,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1.7782794100389228,1.7782794100389228,0.0005623413251903491
24968,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1.7782794100389228,1.7782794100389228,0.03162277660168379
24969,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1.7782794100389228,1.7782794100389228,1.7782794100389228
24970,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1.7782794100389228,1.7782794100389228,100.0
24971,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1.7782794100389228,100.0,1e-05
24972,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1.7782794100389228,100.0,0.0005623413251903491
24973,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1.7782794100389228,100.0,0.03162277660168379
24974,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1.7782794100389228,100.0,1.7782794100389228
24975,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,1.7782794100389228,100.0,100.0
24976,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,100.0,1e-05,1e-05
24977,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,100.0,1e-05,0.0005623413251903491
24978,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,100.0,1e-05,0.03162277660168379
24979,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,100.0,1e-05,1.7782794100389228
24980,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,100.0,1e-05,100.0
24981,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,100.0,0.0005623413251903491,1e-05
24982,20,1,4.0,0.01,0.01,4.0,7.0,0.01,0.01,7.0,100.0,100.0,0.0005623413251903491,0.0005623413251903491
