paramSetNum,N,kd,g0,g1,g2,g3,g0_b,g1_b,g2_b,g3_b,ha,hr,fa,fr
8153,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.001,1e-05,0.1
8154,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.001,1e-05,10.0
8155,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.001,1e-05,1000.0
8156,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.001,0.001,1e-05
8157,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.001,0.001,0.001
8158,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.001,0.001,0.1
8159,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.001,0.001,10.0
8160,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.001,0.001,1000.0
8161,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.001,0.1,1e-05
8162,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.001,0.1,0.001
8163,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.001,0.1,0.1
8164,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.001,0.1,10.0
8165,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.001,0.1,1000.0
8166,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.001,10.0,1e-05
8167,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.001,10.0,0.001
8168,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.001,10.0,0.1
8169,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.001,10.0,10.0
8170,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.001,10.0,1000.0
8171,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.001,1000.0,1e-05
8172,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.001,1000.0,0.001
8173,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.001,1000.0,0.1
8174,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.001,1000.0,10.0
8175,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.001,1000.0,1000.0
8176,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.1,1e-05,1e-05
8177,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.1,1e-05,0.001
8178,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.1,1e-05,0.1
8179,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.1,1e-05,10.0
8180,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.1,1e-05,1000.0
8181,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.1,0.001,1e-05
8182,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.1,0.001,0.001
8183,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.1,0.001,0.1
8184,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.1,0.001,10.0
8185,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.1,0.001,1000.0
8186,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.1,0.1,1e-05
8187,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.1,0.1,0.001
8188,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.1,0.1,0.1
8189,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.1,0.1,10.0
8190,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.1,0.1,1000.0
8191,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.1,10.0,1e-05
8192,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.1,10.0,0.001
8193,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.1,10.0,0.1
8194,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.1,10.0,10.0
8195,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.1,10.0,1000.0
8196,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.1,1000.0,1e-05
8197,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.1,1000.0,0.001
8198,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.1,1000.0,0.1
8199,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.1,1000.0,10.0
8200,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,0.1,1000.0,1000.0
8201,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,10.0,1e-05,1e-05
8202,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,10.0,1e-05,0.001
8203,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,10.0,1e-05,0.1
8204,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,10.0,1e-05,10.0
8205,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,10.0,1e-05,1000.0
8206,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,10.0,0.001,1e-05
8207,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,10.0,0.001,0.001
8208,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,10.0,0.001,0.1
8209,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,10.0,0.001,10.0
8210,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,10.0,0.001,1000.0
8211,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,10.0,0.1,1e-05
8212,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,10.0,0.1,0.001
8213,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,10.0,0.1,0.1
8214,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,10.0,0.1,10.0
8215,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,10.0,0.1,1000.0
8216,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,10.0,10.0,1e-05
8217,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,10.0,10.0,0.001
8218,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,10.0,10.0,0.1
8219,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,10.0,10.0,10.0
8220,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,10.0,10.0,1000.0
8221,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,10.0,1000.0,1e-05
8222,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,10.0,1000.0,0.001
8223,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,10.0,1000.0,0.1
8224,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,10.0,1000.0,10.0
8225,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,10.0,1000.0,1000.0
8226,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,1000.0,1e-05,1e-05
8227,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,1000.0,1e-05,0.001
8228,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,1000.0,1e-05,0.1
8229,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,1000.0,1e-05,10.0
8230,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,1000.0,1e-05,1000.0
8231,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,1000.0,0.001,1e-05
8232,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,1000.0,0.001,0.001
8233,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,1000.0,0.001,0.1
8234,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,1000.0,0.001,10.0
8235,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,1000.0,0.001,1000.0
8236,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,1000.0,0.1,1e-05
8237,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,1000.0,0.1,0.001
8238,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,1000.0,0.1,0.1
8239,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,1000.0,0.1,10.0
8240,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,1000.0,0.1,1000.0
8241,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,1000.0,10.0,1e-05
8242,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,1000.0,10.0,0.001
8243,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,1000.0,10.0,0.1
8244,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,1000.0,10.0,10.0
8245,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,1000.0,10.0,1000.0
8246,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,1000.0,1000.0,1e-05
8247,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,1000.0,1000.0,0.001
8248,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,1000.0,1000.0,0.1
8249,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,1000.0,1000.0,10.0
8250,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,1e-05,1000.0,1000.0,1000.0
8251,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1e-05,1e-05,1e-05
8252,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1e-05,1e-05,0.001
8253,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1e-05,1e-05,0.1
8254,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1e-05,1e-05,10.0
8255,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1e-05,1e-05,1000.0
8256,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1e-05,0.001,1e-05
8257,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1e-05,0.001,0.001
8258,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1e-05,0.001,0.1
8259,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1e-05,0.001,10.0
8260,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1e-05,0.001,1000.0
8261,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1e-05,0.1,1e-05
8262,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1e-05,0.1,0.001
8263,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1e-05,0.1,0.1
8264,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1e-05,0.1,10.0
8265,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1e-05,0.1,1000.0
8266,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1e-05,10.0,1e-05
8267,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1e-05,10.0,0.001
8268,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1e-05,10.0,0.1
8269,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1e-05,10.0,10.0
8270,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1e-05,10.0,1000.0
8271,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1e-05,1000.0,1e-05
8272,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1e-05,1000.0,0.001
8273,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1e-05,1000.0,0.1
8274,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1e-05,1000.0,10.0
8275,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1e-05,1000.0,1000.0
8276,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.001,1e-05,1e-05
8277,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.001,1e-05,0.001
8278,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.001,1e-05,0.1
8279,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.001,1e-05,10.0
8280,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.001,1e-05,1000.0
8281,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.001,0.001,1e-05
8282,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.001,0.001,0.001
8283,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.001,0.001,0.1
8284,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.001,0.001,10.0
8285,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.001,0.001,1000.0
8286,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.001,0.1,1e-05
8287,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.001,0.1,0.001
8288,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.001,0.1,0.1
8289,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.001,0.1,10.0
8290,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.001,0.1,1000.0
8291,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.001,10.0,1e-05
8292,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.001,10.0,0.001
8293,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.001,10.0,0.1
8294,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.001,10.0,10.0
8295,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.001,10.0,1000.0
8296,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.001,1000.0,1e-05
8297,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.001,1000.0,0.001
8298,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.001,1000.0,0.1
8299,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.001,1000.0,10.0
8300,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.001,1000.0,1000.0
8301,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.1,1e-05,1e-05
8302,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.1,1e-05,0.001
8303,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.1,1e-05,0.1
8304,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.1,1e-05,10.0
8305,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.1,1e-05,1000.0
8306,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.1,0.001,1e-05
8307,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.1,0.001,0.001
8308,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.1,0.001,0.1
8309,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.1,0.001,10.0
8310,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.1,0.001,1000.0
8311,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.1,0.1,1e-05
8312,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.1,0.1,0.001
8313,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.1,0.1,0.1
8314,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.1,0.1,10.0
8315,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.1,0.1,1000.0
8316,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.1,10.0,1e-05
8317,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.1,10.0,0.001
8318,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.1,10.0,0.1
8319,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.1,10.0,10.0
8320,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.1,10.0,1000.0
8321,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.1,1000.0,1e-05
8322,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.1,1000.0,0.001
8323,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.1,1000.0,0.1
8324,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.1,1000.0,10.0
8325,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,0.1,1000.0,1000.0
8326,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,10.0,1e-05,1e-05
8327,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,10.0,1e-05,0.001
8328,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,10.0,1e-05,0.1
8329,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,10.0,1e-05,10.0
8330,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,10.0,1e-05,1000.0
8331,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,10.0,0.001,1e-05
8332,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,10.0,0.001,0.001
8333,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,10.0,0.001,0.1
8334,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,10.0,0.001,10.0
8335,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,10.0,0.001,1000.0
8336,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,10.0,0.1,1e-05
8337,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,10.0,0.1,0.001
8338,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,10.0,0.1,0.1
8339,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,10.0,0.1,10.0
8340,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,10.0,0.1,1000.0
8341,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,10.0,10.0,1e-05
8342,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,10.0,10.0,0.001
8343,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,10.0,10.0,0.1
8344,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,10.0,10.0,10.0
8345,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,10.0,10.0,1000.0
8346,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,10.0,1000.0,1e-05
8347,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,10.0,1000.0,0.001
8348,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,10.0,1000.0,0.1
8349,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,10.0,1000.0,10.0
8350,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,10.0,1000.0,1000.0
8351,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1000.0,1e-05,1e-05
8352,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1000.0,1e-05,0.001
8353,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1000.0,1e-05,0.1
8354,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1000.0,1e-05,10.0
8355,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1000.0,1e-05,1000.0
8356,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1000.0,0.001,1e-05
8357,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1000.0,0.001,0.001
8358,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1000.0,0.001,0.1
8359,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1000.0,0.001,10.0
8360,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1000.0,0.001,1000.0
8361,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1000.0,0.1,1e-05
8362,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1000.0,0.1,0.001
8363,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1000.0,0.1,0.1
8364,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1000.0,0.1,10.0
8365,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1000.0,0.1,1000.0
8366,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1000.0,10.0,1e-05
8367,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1000.0,10.0,0.001
8368,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1000.0,10.0,0.1
8369,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1000.0,10.0,10.0
8370,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1000.0,10.0,1000.0
8371,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1000.0,1000.0,1e-05
8372,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1000.0,1000.0,0.001
8373,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1000.0,1000.0,0.1
8374,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1000.0,1000.0,10.0
8375,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.001,1000.0,1000.0,1000.0
8376,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.1,1e-05,1e-05,1e-05
8377,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.1,1e-05,1e-05,0.001
8378,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.1,1e-05,1e-05,0.1
8379,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.1,1e-05,1e-05,10.0
8380,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.1,1e-05,1e-05,1000.0
8381,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.1,1e-05,0.001,1e-05
8382,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.1,1e-05,0.001,0.001
8383,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.1,1e-05,0.001,0.1
8384,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.1,1e-05,0.001,10.0
8385,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.1,1e-05,0.001,1000.0
8386,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.1,1e-05,0.1,1e-05
8387,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.1,1e-05,0.1,0.001
8388,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.1,1e-05,0.1,0.1
8389,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.1,1e-05,0.1,10.0
8390,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.1,1e-05,0.1,1000.0
8391,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.1,1e-05,10.0,1e-05
8392,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.1,1e-05,10.0,0.001
8393,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.1,1e-05,10.0,0.1
8394,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.1,1e-05,10.0,10.0
8395,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.1,1e-05,10.0,1000.0
8396,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.1,1e-05,1000.0,1e-05
8397,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.1,1e-05,1000.0,0.001
8398,20,1,4.0,4.0,0.01,4.0,7.0,7.0,0.01,7.0,0.1,1e-05,1000.0,0.1
